name,name_kana,name_romaji,nickname,latitude,longitude
朝日町一丁目,アサヒチョウ 1,ASAHICHO 1,,35.005016,136.965326
朝日町二丁目,アサヒチョウ 2,ASAHICHO 2,,35.003658,136.967013
朝日町三丁目,アサヒチョウ 3,ASAHICHO 3,,35.007045,136.967838
朝日町四丁目,アサヒチョウ 4,ASAHICHO 4,,35.005727,136.968666
朝日町五丁目,アサヒチョウ 5,ASAHICHO 5,,35.005032,136.969614
朝日町六丁目,アサヒチョウ 6,ASAHICHO 6,,35.002764,136.97085
馬池町一丁目,ウマイケチョウ 1,UMAIKECHO 1,,34.994057,136.928683
馬池町二丁目,ウマイケチョウ 2,UMAIKECHO 2,,34.996461,136.925515
馬池町三丁目,ウマイケチョウ 3,UMAIKECHO 3,,34.993881,136.92518
馬池町四丁目,ウマイケチョウ 4,UMAIKECHO 4,,34.995232,136.921218
馬池町五丁目,ウマイケチョウ 5,UMAIKECHO 5,,34.99741,136.918763
江端町一丁目,エバタチョウ 1,EBATACHO 1,,35.010842,136.95916
江端町二丁目,エバタチョウ 2,EBATACHO 2,,35.013214,136.955341
江端町三丁目,エバタチョウ 3,EBATACHO 3,,35.00997,136.956473
江端町四丁目,エバタチョウ 4,EBATACHO 4,,35.011374,136.952432
江端町五丁目,エバタチョウ 5,EBATACHO 5,,35.008799,136.953838
江端町六丁目,エバタチョウ 6,EBATACHO 6,,35.01033,136.949452
追分町一丁目,オイワケチョウ 1,OIWAKECHO 1,,35.030214,136.958178
追分町二丁目,オイワケチョウ 2,OIWAKECHO 2,,35.028026,136.958001
追分町三丁目,オイワケチョウ 3,OIWAKECHO 3,,35.025599,136.957813
追分町四丁目,オイワケチョウ 4,OIWAKECHO 4,,35.029461,136.961355
追分町五丁目,オイワケチョウ 5,OIWAKECHO 5,,35.025544,136.96089
追分町六丁目,オイワケチョウ 6,OIWAKECHO 6,,35.023183,136.959249
大府町,オオブマチ,OBUMACHI,,35.01084,136.945156
大府町,オオブマチ,OBUMACHI,アラタ,35.011122,136.974471
大府町,オオブマチ,OBUMACHI,ウド,35.011208,136.945873
大府町,オオブマチ,OBUMACHI,峯畑,35.014616,136.971781
大府町,オオブマチ,OBUMACHI,長根,35.020484,136.968674
梶田町一丁目,カジタチョウ 1,KAJITACHO 1,,35.041156,136.964436
梶田町二丁目,カジタチョウ 2,KAJITACHO 2,,35.039555,136.966018
梶田町三丁目,カジタチョウ 3,KAJITACHO 3,,35.038273,136.968215
梶田町四丁目,カジタチョウ 4,KAJITACHO 4,,35.035621,136.969299
梶田町五丁目,カジタチョウ 5,KAJITACHO 5,,35.03604,136.965595
梶田町六丁目,カジタチョウ 6,KAJITACHO 6,,35.034243,136.968447
神田町一丁目,カンダチョウ 1,KANDACHO 1,,35.02815,136.980784
神田町二丁目,カンダチョウ 2,KANDACHO 2,,35.028842,136.983001
神田町三丁目,カンダチョウ 3,KANDACHO 3,,35.025403,136.986541
神田町四丁目,カンダチョウ 4,KANDACHO 4,,35.027448,136.986786
神田町五丁目,カンダチョウ 5,KANDACHO 5,,35.029206,136.986357
神田町六丁目,カンダチョウ 6,KANDACHO 6,,35.027652,136.990525
神田町七丁目,カンダチョウ 7,KANDACHO 7,,35.024174,136.988976
北崎町,キタサキチョウ,KITASAKICHO,,35.029484,136.997205
北崎町,キタサキチョウ,KITASAKICHO,井田,35.042996,136.975976
北崎町,キタサキチョウ,KITASAKICHO,内田面,35.022732,136.98785
北崎町,キタサキチョウ,KITASAKICHO,北屋敷,35.023229,136.98521
北崎町,キタサキチョウ,KITASAKICHO,北田面,35.033893,136.995753
北崎町,キタサキチョウ,KITASAKICHO,午原,35.031802,136.99313
北崎町,キタサキチョウ,KITASAKICHO,南屋敷,35.021118,136.986978
北崎町,キタサキチョウ,KITASAKICHO,名所ケ峯,35.030807,136.980206
北崎町,キタサキチョウ,KITASAKICHO,城畑,35.020746,136.984255
北崎町,キタサキチョウ,KITASAKICHO,境川,35.026522,136.999732
北崎町,キタサキチョウ,KITASAKICHO,大島,35.035117,136.995994
北崎町,キタサキチョウ,KITASAKICHO,大根,35.04107,136.984372
北崎町,キタサキチョウ,KITASAKICHO,大清水,35.035283,136.997238
北崎町,キタサキチョウ,KITASAKICHO,小山,35.023575,136.982836
北崎町,キタサキチョウ,KITASAKICHO,小根下,35.035584,136.993777
北崎町,キタサキチョウ,KITASAKICHO,峯下,35.0324,136.979485
北崎町,キタサキチョウ,KITASAKICHO,島原,35.03311,136.995391
北崎町,キタサキチョウ,KITASAKICHO,新田前,35.033422,136.980669
北崎町,キタサキチョウ,KITASAKICHO,東四十八,35.024053,136.986108
北崎町,キタサキチョウ,KITASAKICHO,東新田,35.024923,136.995363
北崎町,キタサキチョウ,KITASAKICHO,梨ノ木,35.039988,136.979016
北崎町,キタサキチョウ,KITASAKICHO,森下,35.028234,136.993661
北崎町,キタサキチョウ,KITASAKICHO,清水,35.036008,136.996722
北崎町,キタサキチョウ,KITASAKICHO,清水ケ根,35.036165,136.97589
北崎町,キタサキチョウ,KITASAKICHO,皆瀬,35.02791,136.993208
北崎町,キタサキチョウ,KITASAKICHO,神明,35.026708,136.992738
