name,name_kana,name_romaji,nickname,latitude,longitude
権現山,,,,35.500365,137.101341
石神,イシガミ,ISHIGAMI,,35.498907,137.06868
鹿塩,カシオ,KASHIO,,35.499247,137.047942
上川辺,カミカワベ,KAMIKAWABE,,35.52872,137.077412
下麻生,シモアソウ,SHIMOASO,,35.534579,137.095769
下飯田,シモイイダ,SHIMOIIDA,,35.476147,137.083241
下川辺,シモカワベ,SHIMOKAWABE,,35.474883,137.056307
下吉田,シモヨシダ,SHIMOYOSHIDA,,35.512628,137.106413
中川辺,ナカカワベ,NAKAKAWABE,,35.492355,137.06337
中野,ナカノ,NAKANO,,35.490447,137.078392
西栃井,ニシトチイ,NISHITOCHII,,35.483493,137.06466
比久見,ヒクミ,HIKUMI,,35.495968,137.078369
福島,フクシマ,FUKUSHIMA,,35.47945,137.0759
