name,name_kana,name_romaji,nickname,latitude,longitude
字朝日,,,,36.468136,136.491066
字三反田,,,,36.464769,136.57203
字田子島,,,,36.470111,136.530895
字橘,,,,36.471984,136.502948
字橘新,,,,36.478126,136.493494
字土室,,,,36.474153,136.554389
字藤蔵,,,,36.459766,136.599784
字中島,,,,36.46399,136.587399
字壱ツ屋,,,,36.468712,136.545703
字舟場島,,,,36.468431,136.522831
字山田先出,,,,36.464048,136.554022
字与九郎島,,,,36.469887,136.538012
字橘新,,,リ,36.476305,136.492084
字橘新,,,チ,36.478185,136.492728
字朝日,,,イ,36.471343,136.493512
字橘新,,,ホ,36.479264,136.49331
字朝日,,,天,36.462725,136.493665
字橘新,,,ニ,36.480639,136.493961
字朝日,,,チ,36.470023,136.493605
字橘新,,,イ,36.476839,136.494412
字橘新,,,ロ,36.479189,136.495881
字橘,,,イ,36.477051,136.496658
字橘新,,,ハ,36.480482,136.496907
字朝日,,,ル,36.462397,136.496582
字橘,,,ル,36.477867,136.497292
字橘,,,ヤ,36.470619,136.50338
字橘,,,ラ,36.472529,136.503036
字橘,,,レ,36.473271,136.504733
字橘,,,ヨ,36.475023,136.502972
字橘,,,チ,36.475214,136.503229
字橘,,,ト,36.47486,136.505427
字橘,,,ナ,36.472148,136.505991
字橘,,,ハ,36.474373,136.508682
字橘,,,ソ,36.47287,136.50749
字橘,,,マ,36.469285,136.509698
字橘,,,子,36.470687,136.510818
字橘,,,ツ,36.47226,136.510899
字橘,,,ケ,36.468855,136.510163
字橘,,,ロ,36.475229,136.511653
字田子島,,,ぬ,36.470075,136.513044
字田子島,,,テ,36.471091,136.513159
字田子島,,,ヘ,36.476187,136.515149
字田子島,,,コ,36.474947,136.514413
字田子島,,,に,36.475605,136.516556
字田子島,,,は,36.474038,136.514803
字田子島,,,マ,36.473289,136.518416
字田子島,,,ケ,36.474357,136.519348
字田子島,,,ウ,36.47347,136.520069
字田子島,,,ち,36.472906,136.517827
字田子島,,,ろ,36.47511,136.52082
字田子島,,,ナ,36.472471,136.522613
字田子島,,,い,36.473198,136.524747
字田子島,,,井,36.472586,136.521216
字舟場島,,,ハ,36.469209,136.52406
字田子島,,,ヌ,36.465188,136.526149
字舟場島,,,ロ,36.46877,136.525127
字田子島,,,甲,36.470671,136.52847
字田子島,,,レ,36.472021,136.529997
字与九郎島,,,ヌ,36.471717,136.532661
字与九郎島,,,リ,36.471782,136.53502
字与九郎島,,,ル,36.470915,136.537453
字与九郎島,,,ト,36.472049,136.538106
字与九郎島,,,ヘ,36.471581,136.539932
字与九郎島,,,ハ,36.472289,136.540576
字土室,,,北,36.478814,136.542727
字壱ツ屋,,,チ,36.471176,136.543554
字土室,,,丁,36.474149,136.543778
字土室,,,も,36.479017,136.545011
字土室,,,西,36.477106,136.544209
字壱ツ屋,,,ト,36.471478,136.546178
字壱ツ屋,,,ヲ,36.472187,136.544977
字土室,,,め,36.475913,136.5448
字土室,,,ひ,36.478326,136.546108
字土室,,,丙,36.472618,136.546671
字壱ツ屋,,,ヘ,36.468833,136.546011
字土室,,,ア,36.477623,136.545816
字土室,,,コ,36.477687,136.547179
字土室,,,東,36.478369,136.548016
字土室,,,フ,36.477125,136.547261
字壱ツ屋,,,ニ,36.468245,136.547355
字山田先出,,,ソ,36.465799,136.54802
字土室,,,あ,36.480716,136.548761
字山田先出,,,礼,36.466522,136.549547
字土室,,,え,36.477064,136.550508
字土室,,,甲,36.468829,136.552991
字土室,,,ま,36.473142,136.554139
字土室,,,く,36.47787,136.553528
字土室,,,の,36.475151,136.558331
字土室,,,そ,36.472936,136.556708
字土室,,,よ,36.471859,136.558663
字土室,,,ツ,36.47334,136.558082
字土室,,,た,36.468513,136.558287
字土室,,,ナ,36.474321,136.558797
字土室,,,ル,36.473072,136.559577
字土室,,,カ,36.469525,136.573124
字土室,,,ら,36.474847,136.560886
字土室,,,ヌ,36.47402,136.559956
字土室,,,わ,36.471686,136.560627
字山田先出,,,仁,36.466171,136.560874
字土室,,,を,36.474331,136.561262
字土室,,,ほ,36.467583,136.563116
字土室,,,ト,36.471302,136.563318
字土室,,,ヘ,36.470338,136.56513
字三反田,,,西,36.467496,136.571306
字三反田,,,中,36.467883,136.572603
字三反田,,,ロ,36.46787,136.574669
字三反田,,,北,36.468513,136.575185
字三反田,,,東,36.465784,136.575353
字土室,,,い,36.469956,136.575119
字三反田,,,イ,36.467644,136.577538
字中島,,,ホ,36.465064,136.582678
字中島,,,ニ,36.46687,136.583603
字中島,,,ヘ,36.464626,136.585885
字中島,,,ワ,36.465067,136.586009
字中島,,,ハ,36.466434,136.585566
字中島,,,ト,36.46302,136.588307
字中島,,,ヲ,36.463675,136.589417
字中島,,,ロ,36.464513,136.589471
字中島,,,イ,36.462775,136.591871
字田子島,,,酉,36.468762,136.514023
字朝日,,,ホ,36.467188,136.500125
字橘,,,テ,36.468155,136.503692
字橘,,,エ,36.466639,136.503991
字田子島,,,辰,36.4729,136.513577
字田子島,,,卯,36.472964,136.514835
字田子島,,,エ,36.474508,136.514741
字田子島,,,ヤ,36.473042,136.51858
字田子島,,,子,36.471984,136.523219
字田子島,,,と,36.471612,136.525164
字田子島,,,乙,36.471433,136.527537
字与九郎島,,,イ,36.472054,136.541625
字与九郎島,,,ロ,36.471669,136.541583
字土室,,,サ,36.47728,136.545409
字橘,,,コ,36.468461,136.509478
