name,name_kana,name_romaji,nickname,latitude,longitude
浮津,ウキツ,UKITSU,,33.297117,134.145466
浮津一番町,ウキツ1バンチョウ,UKITSU1-BANCHO,,33.290477,134.145432
浮津二番町,ウキツ2バンチョウ,UKITSU2-BANCHO,,33.292308,134.14474
浮津三番町,ウキツ3バンチョウ,UKITSU3-BANCHO,,33.293479,134.14176
吉良川町,キラガワチョウコウ,KIRAGAWACHO KO,,33.397345,134.148413
佐喜浜町,サキハマチョウ,SAKIHAMACHO,,33.419719,134.196429
羽根町,ハネチョウコウ,HANECHO KO,,33.410154,134.104197
室津,ムロツ,MUROTSU,,33.321967,134.162197
室戸岬町,ムロトミサキチョウ,MUROTOMISAKICHO,,33.317251,134.181405
元,モトコウ,MOTOKO,,33.32407,134.137052
領家,リョウケ,RYOKE,,33.290708,134.169814
