name,name_kana,name_romaji,nickname,latitude,longitude
小川,オガワ,OGAWA,,35.786543,137.263576
小坂町赤沼田,オサカチョウアカンタ,OSAKACHO AKANTA,,35.919554,137.285252
小坂町岩崎,オサカチョウイワサキ,OSAKACHO IWASAKI,,35.992196,137.250142
小坂町大垣内,オサカチョウオオガイト,OSAKACHO OGAITO,,35.96005,137.266279
小坂町大島,オサカチョウオオシマ,OSAKACHO OSHIMA,,35.955351,137.243979
小坂町大洞,オサカチョウオオボラ,OSAKACHO OBORA,,35.866152,137.308291
小坂町小坂町,オサカチョウオサカマチ,OSAKACHO OSAKAMACHI,,35.952042,137.264392
小坂町落合,オサカチョウオチアイ,OSAKACHO OCHIAI,,35.933313,137.381942
小坂町門坂,オサカチョウカドサカ,OSAKACHO KADOSAKA,,35.977412,137.295518
小坂町坂下,オサカチョウサコレ,OSAKACHO SAKORE,,35.930796,137.262513
小坂町長瀬,オサカチョウナガセ,OSAKACHO NAGASE,,35.940199,137.277647
小坂町無数原,オサカチョウムスバラ,OSAKACHO MUSUBARA,,35.979383,137.24339
小坂町湯屋,オサカチョウユヤ,OSAKACHO YUYA,,35.915093,137.306153
門原,カドハラ,KADOHARA,,35.766736,137.205168
門和佐,カドワサ,KADOWASA,,35.708563,137.288203
金山町岩瀬,カナヤマチョウイワセ,KANAYAMACHO IWASE,,35.735942,137.153952
金山町卯野原,カナヤマチョウウノハラ,KANAYAMACHO UNOHARA,,35.778045,137.150412
金山町大船渡,カナヤマチョウオオフナト,KANAYAMACHO OFUNATO,,35.662537,137.169304
金山町乙原,カナヤマチョウオッパラ,KANAYAMACHO OPPARA,,35.749319,137.142314
金山町金山,カナヤマチョウカナヤマ,KANAYAMACHO KANAYAMA,,35.668673,137.135917
金山町下原町,カナヤマチョウシモハラマチ,KANAYAMACHO SHIMOHARAMACHI,,35.666205,137.160612
金山町菅田桐洞,カナヤマチョウスガタキリホラ,KANAYAMACHO SUGATAKIRIHORA,,35.647793,137.127918
金山町菅田笹洞,カナヤマチョウスガタササホラ,KANAYAMACHO SUGATASASAHORA,,35.650622,137.099137
金山町祖師野,カナヤマチョウソシノ,KANAYAMACHO SOSHINO,,35.721149,137.125936
金山町田島,カナヤマチョウタジマ,KANAYAMACHO TAJIMA,,35.657395,137.183919
金山町戸部,カナヤマチョウトベ,KANAYAMACHO TOBE,,35.700228,137.09522
金山町中切,カナヤマチョウナカギリ,KANAYAMACHO NAKAGIRI,,35.707872,137.16801
金山町中津原,カナヤマチョウナカツハラ,KANAYAMACHO NAKATSUHARA,,35.672233,137.177962
金山町東沓部,カナヤマチョウヒガシクツベ,KANAYAMACHO HIGASHIKUTSUBE,,35.693721,137.14836
金山町福来,カナヤマチョウフクライ,KANAYAMACHO FUKURAI,,35.688435,137.190047
金山町弓掛,カナヤマチョウユガケ,KANAYAMACHO YUGAKE,,35.817619,137.152559
金山町渡,カナヤマチョウワタリ,KANAYAMACHO WATARI,,35.673629,137.154697
久野川,クノガワ,KUNOGAWA,,35.732958,137.245472
幸田,コウデン,KODEN,,35.801702,137.224846
三原,サンバラ,SAMBARA,,35.780814,137.243649
少ケ野,ショウガノ,SHOGANO,,35.792286,137.235571
瀬戸,セト,SETO,,35.733139,137.191967
田口,タグチ,TAGUCHI,,35.730039,137.289668
夏焼,ナツヤケ,NATSUYAKE,,35.747328,137.274258
野尻,ノジリ,NOJIRI,,35.761621,137.305759
乗政,ノリマサ,NORIMASA,,35.798949,137.30311
萩原町跡津,ハギワラチョウアトツ,HAGIWARACHO ATOTSU,,35.85065,137.210585
萩原町上村,ハギワラチョウウワムラ,HAGIWARACHO UWAMURA,,35.873143,137.240508
萩原町大ヶ洞,ハギワラチョウオオカホラ,HAGIWARACHO OKAHORA,,35.91342,137.234644
萩原町奥田洞,ハギワラチョウオクダボラ,HAGIWARACHO OKUDABORA,,35.909271,137.22571
萩原町尾崎,ハギワラチョウオサキ,HAGIWARACHO OSAKI,,35.944382,137.181047
萩原町桜洞,ハギワラチョウサクラボラ,HAGIWARACHO SAKURABORA,,35.884028,137.239015
萩原町四美,ハギワラチョウシミ,HAGIWARACHO SHIMI,,35.944225,137.211956
萩原町上呂,ハギワラチョウジョウロ,HAGIWARACHO JORO,,35.906641,137.212457
萩原町中呂,ハギワラチョウチュウロ,HAGIWARACHO CHURO,,35.852582,137.236469
萩原町西上田,ハギワラチョウニシウエダ,HAGIWARACHO NISHIUEDA,,35.827203,137.222491
萩原町野上,ハギワラチョウノガミ,HAGIWARACHO NOGAMI,,35.908174,137.191141
萩原町萩原,ハギワラチョウハギワラ,HAGIWARACHO HAGIWARA,,35.876125,137.209409
萩原町花池,ハギワラチョウハナイケ,HAGIWARACHO HANAIKE,,35.864519,137.239171
萩原町羽根,ハギワラチョウハネ,HAGIWARACHO HANE,,35.889049,137.197187
萩原町古関,ハギワラチョウフルセキ,HAGIWARACHO FURUSEKI,,35.869919,137.200451
萩原町宮田,ハギワラチョウミヤダ,HAGIWARACHO MIYADA,,35.915895,137.250384
萩原町山之口,ハギワラチョウヤマノクチ,HAGIWARACHO YAMANOKUCHI,,36.000332,137.191341
火打,ヒウチ,HIUCHI,,35.698598,137.233029
東上田,ヒガシウエダ,HIGASHIUEDA,,35.835693,137.246283
蛇之尾,ヘビノオ,HEBINO,,35.732612,137.313215
保井戸,ホイド,HOIDO,,35.747775,137.195754
馬瀬井谷,マゼイダニ,MAZE IDANI,,35.857612,137.181381
馬瀬川上,マゼカオレ,MAZE KAORE,,35.967494,137.137466
馬瀬黒石,マゼクロイシ,MAZE KUROISHI,,35.928329,137.137786
馬瀬下山,,,,35.788396,137.189525
馬瀬数河,マゼスゴウ,MAZE SUGO,,35.905315,137.147531
馬瀬惣島,マゼソウジマ,MAZE SOJIMA,,35.839812,137.186602
馬瀬中切,マゼナカギリ,MAZE NAKAGIRI,,35.897311,137.160239
馬瀬名丸,マゼナマル,MAZE NAMARU,,35.875038,137.17432
馬瀬西村,マゼニシムラ,MAZE NISHIMURA,,35.816927,137.195618
馬瀬堀之内,マゼホリノウチ,MAZE HORINOCHI,,35.889725,137.170671
三ツ渕,ミツブチ,MITSUBUCHI,,35.724174,137.185862
御厩野,ミマヤノ,MIMAYANO,,35.777694,137.329843
宮地,ミヤジ,MIYAJI,,35.769239,137.279817
森,モリ,MORI,,35.819237,137.261836
焼石,ヤケイシ,YAKEISHI,,35.720342,137.199426
湯之島,ユノシマ,YUNOSHIMA,,35.818184,137.248458
和佐,ワサ,WASA,,35.711362,137.214099
東上田,ヒガシウエダ,HIGASHIUEDA,水添,35.830705,137.235018
