name,name_kana,name_romaji,nickname,latitude,longitude
稲原,イナハラ,INAHARA,,35.163889,133.10199
大谷,オオタニ,OTANI,,35.158558,133.050933
大馬木,オオマキ,OMAKI,,35.104483,133.062157
大呂,オオロ,ORO,,35.176282,133.130289
上阿井,カミアイ,KAMIAI,,35.118009,132.926514
上三所,カミミトコロ,KAMIMITOKORO,,35.226172,133.019985
亀嵩,カメダケ,KAMEDAKE,,35.225025,133.081482
鴨倉,カモクラ,KAMOKURA,,35.206079,132.958197
河内,カワチ,KAWACHI,,35.185308,132.964803
郡,コオリ,KORI,,35.215223,133.044958
小馬木,コマキ,KOMAKI,,35.11677,133.017552
佐白,サジロ,SAJIRO,,35.230509,132.982082
下阿井,シモアイ,SHIMOAI,,35.138286,132.985024
下横田,シモヨコタ,SHIMOYOKOTA,,35.165046,133.0811
高尾,タカオ,TAKAO,,35.158296,133.013579
高田,タカタ,TAKATA,,35.233787,133.049794
竹崎,タケザキ,TAKEZAKI,,35.179031,133.16388
中村,ナカムラ,NAKAMURA,,35.181675,133.111291
馬馳,マバセ,MABASE,,35.218341,132.99564
三沢,ミザワ,MIZAWA,,35.198342,132.981861
三所,ミトコロ,MITOKORO,,35.208368,133.024968
三成,ミナリ,MINARI,,35.188844,133.022764
八川,ヤカワ,YAKAWA,,35.116014,133.111283
八代,ヤシロ,YASHIRO,,35.236945,133.010499
横田,ヨコタ,YOKOTA,,35.187092,133.067381
