name,name_kana,name_romaji,nickname,latitude,longitude
大字上奥富,,,,35.87172,139.418126
大字上広瀬,,,,35.865002,139.383399
大字上赤坂,,,,35.846883,139.465219
大字下奥富,,,,35.882991,139.423375
大字下広瀬,,,,35.872875,139.386349
大字中新田,,,,35.870441,139.458082
大字加佐志,,,,35.864656,139.440013
大字北入曽,,,,35.842141,139.429579
大字南入曽,,,,35.836786,139.43113
大字堀兼,,,,35.850336,139.443531
大字東三ツ木,,,,35.870798,139.434235
大字柏原新田,,,,35.890283,139.420747
大字根岸,,,,35.866683,139.376994
大字水野,,,,35.82981,139.430112
大字笹井,,,,35.853329,139.367148
大字青柳,,,,35.875049,139.448817
稲荷山一丁目,イナリヤマ 1,INARIYAMA 1,,35.847969,139.397537
稲荷山二丁目,イナリヤマ 2,INARIYAMA 2,,35.841853,139.398661
入間川,イルマガワ,IRUMAGAWA,,35.842359,139.411611
入間川,イルマガワ,IRUMAGAWA,沢久保,35.862419,139.426862
入間川一丁目,イルマガワ 1,IRUMAGAWA 1,,35.854088,139.409337
入間川二丁目,イルマガワ 2,IRUMAGAWA 2,,35.862485,139.411435
入間川三丁目,イルマガワ 3,IRUMAGAWA 3,,35.857791,139.406292
入間川四丁目,イルマガワ 4,IRUMAGAWA 4,,35.853166,139.401864
鵜ノ木,ウノキ,UNOKI,,35.850251,139.393757
柏原,カシワバラ,KASHIWABARA,,35.88148,139.401623
柏原,カシワバラ,KASHIWABARA,森ノ上,35.871147,139.397181
祇園,ギオン,GION,,35.857438,139.416405
笹井一丁目,ササイ 1,SASAI 1,,35.852523,139.37932
笹井二丁目,ササイ 2,SASAI 2,,35.856657,139.377712
笹井三丁目,ササイ 3,SASAI 3,,35.85303,139.374651
狭山,サヤマ,SAYAMA,,35.86627,139.417344
狭山台一丁目,サヤマダイ 1,SAYAMADAI 1,,35.861856,139.434335
狭山台二丁目,サヤマダイ 2,SAYAMADAI 2,,35.857751,139.435076
狭山台三丁目,サヤマダイ 3,SAYAMADAI 3,,35.855552,139.431583
狭山台四丁目,サヤマダイ 4,SAYAMADAI 4,,35.850863,139.434043
沢,サワ,SAWA,,35.8657,139.426833
新狭山一丁目,シンサヤマ 1,SHINSAYAMA 1,,35.879904,139.440435
新狭山二丁目,シンサヤマ 2,SHINSAYAMA 2,,35.874744,139.431691
新狭山三丁目,シンサヤマ 3,SHINSAYAMA 3,,35.873963,139.435319
中央一丁目,チュウオウ 1,CHUO 1,,35.855955,139.423356
中央二丁目,チュウオウ 2,CHUO 2,,35.857784,139.427266
中央三丁目,チュウオウ 3,CHUO 3,,35.85415,139.427798
中央四丁目,チュウオウ 4,CHUO 4,,35.852367,139.422998
つつじ野,ツツジノ,TSUTSUJINO,,35.861106,139.393429
根岸一丁目,ネギシ 1,NEGISHI 1,,35.853645,139.384041
根岸二丁目,ネギシ 2,NEGISHI 2,,35.857716,139.382716
広瀬一丁目,ヒロセ 1,HIROSE 1,,35.855134,139.390656
広瀬二丁目,ヒロセ 2,HIROSE 2,,35.858301,139.390482
広瀬三丁目,ヒロセ 3,HIROSE 3,,35.860493,139.389297
広瀬台一丁目,ヒロセダイ 1,HIROSEDAI 1,,35.867464,139.395412
広瀬台二丁目,ヒロセダイ 2,HIROSEDAI 2,,35.870995,139.389324
広瀬台三丁目,ヒロセダイ 3,HIROSEDAI 3,,35.868961,139.38498
広瀬東一丁目,ヒロセヒガシ 1,HIROSEHIGASHI 1,,35.863755,139.40029
広瀬東二丁目,ヒロセヒガシ 2,HIROSEHIGASHI 2,,35.858151,139.398456
広瀬東三丁目,ヒロセヒガシ 3,HIROSEHIGASHI 3,,35.861081,139.397966
広瀬東四丁目,ヒロセヒガシ 4,HIROSEHIGASHI 4,,35.864787,139.395704
富士見一丁目,フジミ 1,FUJIMI 1,,35.852368,139.417603
富士見二丁目,フジミ 2,FUJIMI 2,,35.847025,139.421738
