name,name_kana,name_romaji,nickname,latitude,longitude
阿佐間,アザマ,AZAMA,,36.133536,139.657832
愛宕一丁目,アタゴ 1,ATAGO 1,,36.131149,139.586534
愛宕二丁目,アタゴ 2,ATAGO 2,,36.132441,139.583969
新井新田,アライシンデン,ARAISHINDEN,,36.120701,139.662752
阿良川,アラカワ,ARAKAWA,,36.126081,139.542559
飯積,イイヅミ,IIZUMI,,36.188632,139.634349
飯積,イイヅミ,IIZUMI,伯楽,36.193275,139.662357
伊賀袋,イガフクロ,IGAFUKURO,,36.177857,139.685994
今鉾,イマボコ,IMABOKO,,36.086635,139.627922
芋茎,イモグキ,IMOGUKI,,36.080376,139.592221
牛重,ウシガサネ,USHIGASANE,,36.095691,139.596983
内田ケ谷,ウチタガヤ,UCHITAGAYA,,36.113646,139.55211
生出,オイデ,OIDE,,36.134209,139.651551
大桑一丁目,オオクワ 1,OKUWA 1,,36.121618,139.639311
大桑二丁目,オオクワ 2,OKUWA 2,,36.123458,139.63678
大越,オオゴエ,OGOE,,36.180632,139.618714
大室,オオムロ,OMURO,,36.096764,139.620188
岡古井,オカフルイ,OKAFURUI,,36.142999,139.579884
小野袋,オノフクロ,ONOFUKURO,,36.204093,139.666247
柏戸,カシワド,KASHIWADO,,36.197152,139.678375
上崎,カミサキ,KAMISAKI,,36.107115,139.546407
上高柳,カミタカヤナギ,KAMITAKAYANAGI,,36.115406,139.591839
上種足,カミタナダレ,KAMITANADARE,,36.08468,139.553485
上樋遣川,カミヒヤリカワ,KAMIHIYARIKAWA,,36.162112,139.631171
上三俣,カミミツマタ,KAMIMITSUMATA,,36.138328,139.607743
川口,カワグチ,KAWAGUCHI,,36.115643,139.657477
川口一丁目,カワグチ 1,KAWAGUCHI 1,,36.113795,139.661556
川口二丁目,カワグチ 2,KAWAGUCHI 2,,36.113753,139.659431
川口三丁目,カワグチ 3,KAWAGUCHI 3,,36.11056,139.661857
川口四丁目,カワグチ 4,KAWAGUCHI 4,,36.110273,139.655874
川口五丁目,カワグチ 5,KAWAGUCHI 5,,36.108298,139.659598
騎西,キサイ,KISAI,,36.103916,139.572188
北大桑,キタオオクワ,KITAOKUWA,,36.12774,139.642224
北小浜,キタコバマ,KITAKOBAMA,,36.135013,139.615085
北篠崎,キタシノザキ,KITASHINOZAKI,,36.13493,139.634998
北下新井,キタシモアライ,KITASHIMOARAI,,36.140186,139.668453
北下新井一丁目,キタシモアライ 1,KITASHIMOARAI 1,,36.137737,139.684367
北辻,キタツジ,KITATSUJI,,36.092419,139.630042
北平野,キタヒラノ,KITAHIRANO,,36.146679,139.657282
久下,クゲ,KUGE,,36.117144,139.608393
久下一丁目,クゲ 1,KUGE 1,,36.12017,139.608646
久下二丁目,クゲ 2,KUGE 2,,36.119086,139.613861
久下三丁目,クゲ 3,KUGE 3,,36.123196,139.613426
久下四丁目,クゲ 4,KUGE 4,,36.117813,139.617699
久下五丁目,クゲ 5,KUGE 5,,36.122075,139.618401
久下六丁目,クゲ 6,KUGE 6,,36.115971,139.611601
串作,クシツクリ,KUSHITSUKURI,,36.13798,139.528916
外記新田,ゲキシンデン,GEKISHINDEN,,36.156023,139.672757
鴻茎,コウグキ,KOGUKI,,36.089092,139.590217
琴寄,コトヨリ,KOTOYORI,,36.130567,139.672407
駒場,コマバ,KOMABA,,36.179202,139.679016
栄,サカエ,SAKAE,,36.175642,139.667323
佐波,ザワ,ZAWA,,36.173059,139.644855
志多見,シダミ,SHIDAMI,,36.132951,139.553598
下崎,シモサキ,SHIMOSAKI,,36.101809,139.563133
下高柳,シモタカヤナギ,SHIMOTAKAYANAGI,,36.109754,139.604614
下高柳一丁目,シモタカヤナギ 1,SHIMOTAKAYANAGI 1,,36.111195,139.608483
下種足,シモタナダレ,SHIMOTANADARE,,36.076504,139.579256
下樋遣川,シモヒヤリカワ,SHIMOHIYARIKAWA,,36.149309,139.629093
