name,name_kana,name_romaji,nickname,latitude,longitude
大字安眞木,,,,33.546305,130.816949
大字池尻,,,,33.616643,130.804821
大字川崎,,,,33.59093,130.816851
大字田原,,,,33.606443,130.814
