name,name_kana,name_romaji,nickname,latitude,longitude
字上之屋,,,,26.229674,127.683866
字上間,,,,26.197667,127.712709
字与儀,,,,26.202522,127.694632
字仲井真,,,,26.194206,127.708342
字具志,,,,26.182482,127.651743
字古島,,,,26.231481,127.703568
字国場,,,,26.197799,127.698947
字大嶺,,,,26.197504,127.643212
字大道,,,,26.218866,127.699278
字天久,,,,26.234746,127.684287
字宇栄原,,,,26.184011,127.668221
字安次嶺,,,,26.201843,127.657607
字安謝,,,,26.238942,127.689789
字安里,,,,26.21835,127.697251
字宮城,,,,26.189661,127.65095
字寄宮,,,,26.205012,127.698509
字小禄,,,,26.193409,127.671395
字当間,,,,26.199196,127.651429
字松川,,,,26.219469,127.705042
字田原,,,,26.195436,127.671351
字真地,,,,26.203259,127.719911
字識名,,,,26.202337,127.714924
字赤嶺,,,,26.192593,127.657705
字銘苅,,,,26.236129,127.699544
字鏡水,,,,26.210713,127.651985
字高良,,,,26.190808,127.655684
赤嶺一丁目,アカミネ 1,AKAMINE 1,,26.1954,127.662876
赤嶺二丁目,アカミネ 2,AKAMINE 2,,26.194612,127.660397
曙一丁目,アケボノ 1,AKEBONO 1,,26.235033,127.682048
曙二丁目,アケボノ 2,AKEBONO 2,,26.239992,127.682645
曙三丁目,アケボノ 3,AKEBONO 3,,26.242252,127.685134
安里一丁目,アサト 1,ASATO 1,,26.219079,127.693349
安里二丁目,アサト 2,ASATO 2,,26.21679,127.695192
安里三丁目,アサト 3,ASATO 3,,26.220181,127.696607
旭町,アサヒマチ,ASAHIMACHI,,26.20947,127.676677
安謝一丁目,アジャ 1,AJA 1,,26.235369,127.694564
安謝二丁目,アジャ 2,AJA 2,,26.236112,127.690279
天久一丁目,アメク 1,AMEKU 1,,26.231555,127.691517
天久二丁目,アメク 2,AMEKU 2,,26.232981,127.687694
泉崎一丁目,イズミザキ 1,IZUMIZAKI 1,,26.211983,127.678643
泉崎二丁目,イズミザキ 2,IZUMIZAKI 2,,26.209001,127.680472
上之屋一丁目,ウエノヤ 1,UENOYA 1,,26.227585,127.688016
宇栄原一丁目,ウエバル 1,UEBARU 1,,26.192033,127.663488
宇栄原二丁目,ウエバル 2,UEBARU 2,,26.189685,127.667061
宇栄原三丁目,ウエバル 3,UEBARU 3,,26.188659,127.662598
宇栄原四丁目,ウエバル 4,UEBARU 4,,26.185664,127.671191
宇栄原五丁目,ウエバル 5,UEBARU 5,,26.186091,127.66699
宇栄原六丁目,ウエバル 6,UEBARU 6,,26.184452,127.665806
上間一丁目,ウエマ 1,UEMA 1,,26.200909,127.708851
奥武山町,オオノヤマチョウ,ONOYAMACHO,,26.204514,127.675171
おもろまち一丁目,オモロマチ 1,OMOROMACHI 1,,26.223619,127.694669
おもろまち二丁目,オモロマチ 2,OMOROMACHI 2,,26.225955,127.691279
おもろまち三丁目,オモロマチ 3,OMOROMACHI 3,,26.228821,127.694567
おもろまち四丁目,オモロマチ 4,OMOROMACHI 4,,26.225571,127.696701
小禄一丁目,オロク 1,OROKU 1,,26.192719,127.679409
小禄二丁目,オロク 2,OROKU 2,,26.190858,127.675595
小禄三丁目,オロク 3,OROKU 3,,26.187968,127.673625
小禄四丁目,オロク 4,OROKU 4,,26.189247,127.672172
小禄五丁目,オロク 5,OROKU 5,,26.191872,127.67409
垣花町,カキノハナチョウ,KAKINOHANACHO,,26.204944,127.671443
垣花町一丁目,カキノハナチョウ 1,KAKINOHANACHO 1,,26.207328,127.66917
垣花町二丁目,カキノハナチョウ 2,KAKINOHANACHO 2,,26.206773,127.66776
垣花町三丁目,カキノハナチョウ 3,KAKINOHANACHO 3,,26.207118,127.666269
金城一丁目,カナグスク 1,KANAGUSUKU 1,,26.203394,127.665944
金城二丁目,カナグスク 2,KANAGUSUKU 2,,26.201877,127.66583
金城三丁目,カナグスク 3,KANAGUSUKU 3,,26.200196,127.665452
金城四丁目,カナグスク 4,KANAGUSUKU 4,,26.198419,127.663778
金城五丁目,カナグスク 5,KANAGUSUKU 5,,26.197253,127.666225
鏡原町,キョウハラチョウ,KYOHARACHO,,26.198096,127.678544
久米一丁目,クメ 1,KUME 1,,26.215825,127.673038
久米二丁目,クメ 2,KUME 2,,26.216488,127.675962
久茂地一丁目,クモジ 1,KUMOJI 1,,26.214432,127.67841
久茂地二丁目,クモジ 2,KUMOJI 2,,26.217778,127.681503
久茂地三丁目,クモジ 3,KUMOJI 3,,26.215476,127.682265
具志一丁目,グシ 1,GUSHI 1,,26.1836,127.657766
具志二丁目,グシ 2,GUSHI 2,,26.182113,127.659451
具志三丁目,グシ 3,GUSHI 3,,26.178901,127.657084
古波蔵一丁目,コハグラ 1,KOHAGURA 1,,26.199562,127.691306
古波蔵二丁目,コハグラ 2,KOHAGURA 2,,26.199554,127.687997
古波蔵三丁目,コハグラ 3,KOHAGURA 3,,26.199516,127.683699
古波蔵四丁目,コハグラ 4,KOHAGURA 4,,26.195935,127.69096
識名一丁目,シキナ 1,SHIKINA 1,,26.207251,127.704441
識名二丁目,シキナ 2,SHIKINA 2,,26.207269,127.710332
識名三丁目,シキナ 3,SHIKINA 3,,26.204746,127.70676
識名四丁目,シキナ 4,SHIKINA 4,,26.20333,127.710612
首里赤田町一丁目,シュリアカタチョウ 1,SHURI AKATACHO 1,,26.216998,127.722082
首里赤田町二丁目,シュリアカタチョウ 2,SHURI AKATACHO 2,,26.216011,127.723493
首里赤田町三丁目,シュリアカタチョウ 3,SHURI AKATACHO 3,,26.214146,127.726126
首里赤平町一丁目,シュリアカヒラチョウ 1,SHURI AKAHIRACHO 1,,26.222181,127.720364
首里赤平町二丁目,シュリアカヒラチョウ 2,SHURI AKAHIRACHO 2,,26.223856,127.720962
首里池端町,シュリイケハタチョウ,SHURI IKEHATACHO,,26.220371,127.716075
首里石嶺町一丁目,シュリイシミネチョウ 1,SHURI ISHIMINECHO 1,,26.22618,127.725259
首里石嶺町二丁目,シュリイシミネチョウ 2,SHURI ISHIMINECHO 2,,26.222972,127.732605
首里石嶺町三丁目,シュリイシミネチョウ 3,SHURI ISHIMINECHO 3,,26.231054,127.726001
首里石嶺町四丁目,シュリイシミネチョウ 4,SHURI ISHIMINECHO 4,,26.232425,127.733362
首里大中町一丁目,シュリオオナカチョウ 1,SHURI ONAKACHO 1,,26.221628,127.71648
首里大中町二丁目,シュリオオナカチョウ 2,SHURI ONAKACHO 2,,26.222685,127.714843
首里大名町一丁目,シュリオオナチョウ 1,SHURI ONACHO 1,,26.231359,127.714593
首里大名町二丁目,シュリオオナチョウ 2,SHURI ONACHO 2,,26.231721,127.718094
