name,name_kana,name_romaji,nickname,latitude,longitude
高松五丁目,タカマツ 5,TAKAMATSU 5,,35.757756,139.620976
富士見台一丁目,フジミダイ 1,FUJIMIDAI 1,,35.732442,139.623791
富士見台二丁目,フジミダイ 2,FUJIMIDAI 2,,35.735679,139.622691
南田中一丁目,ミナミタナカ 1,MINAMITANAKA 1,,35.731373,139.618318
富士見台四丁目,フジミダイ 4,FUJIMIDAI 4,,35.743412,139.622536
富士見台三丁目,フジミダイ 3,FUJIMIDAI 3,,35.738617,139.623179
高野台二丁目,タカノダイ 2,TAKANODAI 2,,35.746837,139.621437
谷原一丁目,ヤハラ 1,YAHARA 1,,35.75025,139.621484
氷川台三丁目,ヒカワダイ 3,HIKAWADAI 3,,35.751486,139.669017
早宮二丁目,ハヤミヤ 2,HAYAMIYA 2,,35.755182,139.653767
春日町一丁目,カスガチョウ 1,KASUGACHO 1,,35.748723,139.646217
春日町四丁目,カスガチョウ 4,KASUGACHO 4,,35.754991,139.640494
高松四丁目,タカマツ 4,TAKAMATSU 4,,35.752181,139.627806
羽沢三丁目,ハザワ 3,HAZAWA 3,,35.751416,139.673332
春日町三丁目,カスガチョウ 3,KASUGACHO 3,,35.749895,139.64241
氷川台一丁目,ヒカワダイ 1,HIKAWADAI 1,,35.755676,139.671793
氷川台四丁目,ヒカワダイ 4,HIKAWADAI 4,,35.752838,139.665042
早宮一丁目,ハヤミヤ 1,HAYAMIYA 1,,35.751559,139.658859
平和台三丁目,ヘイワダイ 3,HEIWADAI 3,,35.755631,139.660772
春日町六丁目,カスガチョウ 6,KASUGACHO 6,,35.753071,139.635199
早宮四丁目,ハヤミヤ 4,HAYAMIYA 4,,35.749499,139.649487
谷原四丁目,ヤハラ 4,YAHARA 4,,35.755446,139.614394
谷原五丁目,ヤハラ 5,YAHARA 5,,35.752042,139.610622
南大泉六丁目,ミナミオオイズミ 6,MINAMIOIZUMI 6,,35.753148,139.573302
光が丘七丁目,ヒカリガオカ 7,HIKARIGAOKA 7,,35.75601,139.623931
光が丘六丁目,ヒカリガオカ 6,HIKARIGAOKA 6,,35.759632,139.623206
三原台一丁目,ミハラダイ 1,MIHARADAI 1,,35.752814,139.604616
東大泉四丁目,ヒガシオオイズミ 4,HIGASHIOIZUMI 4,,35.753052,139.584041
谷原三丁目,ヤハラ 3,YAHARA 3,,35.753603,139.618119
旭町一丁目,アサヒチョウ 1,ASAHICHO 1,,35.764385,139.622435
西大泉一丁目,ニシオオイズミ 1,NISHIOIZUMI 1,,35.753873,139.577608
三原台三丁目,ミハラダイ 3,MIHARADAI 3,,35.753523,139.600606
東大泉三丁目,ヒガシオオイズミ 3,HIGASHIOIZUMI 3,,35.753944,139.589308
東大泉二丁目,ヒガシオオイズミ 2,HIGASHIOIZUMI 2,,35.752709,139.595154
豊玉南二丁目,トヨタマミナミ 2,TOYOTAMAMINAMI 2,,35.728068,139.656193
豊玉南一丁目,トヨタマミナミ 1,TOYOTAMAMINAMI 1,,35.727584,139.660577
豊玉南三丁目,トヨタマミナミ 3,TOYOTAMAMINAMI 3,,35.728555,139.651607
豊玉北五丁目,トヨタマキタ 5,TOYOTAMAKITA 5,,35.735275,139.655116
中村南一丁目,ナカムラミナミ 1,NAKAMURAMINAMI 1,,35.72828,139.646799
豊玉中三丁目,トヨタマナカ 3,TOYOTAMANAKA 3,,35.731712,139.654659
中村南二丁目,ナカムラミナミ 2,NAKAMURAMINAMI 2,,35.727981,139.64295
中村南三丁目,ナカムラミナミ 3,NAKAMURAMINAMI 3,,35.728269,139.639824
旭丘一丁目,アサヒガオカ 1,ASAHIGAOKA 1,,35.734074,139.675112
旭丘二丁目,アサヒガオカ 2,ASAHIGAOKA 2,,35.735807,139.677563
豊玉上一丁目,トヨタマカミ 1,TOYOTAMAKAMI 1,,35.73611,139.668919
豊玉北二丁目,トヨタマキタ 2,TOYOTAMAKITA 2,,35.734072,139.665529
豊玉北一丁目,トヨタマキタ 1,TOYOTAMAKITA 1,,35.733141,139.668913
栄町,サカエチョウ,SAKAECHO,,35.738519,139.669502
豊玉中一丁目,トヨタマナカ 1,TOYOTAMANAKA 1,,35.730205,139.662667
豊玉北三丁目,トヨタマキタ 3,TOYOTAMAKITA 3,,35.734354,139.662232
豊玉中二丁目,トヨタマナカ 2,TOYOTAMANAKA 2,,35.731217,139.658939
桜台一丁目,サクラダイ 1,SAKURADAI 1,,35.740005,139.664527
豊玉北四丁目,トヨタマキタ 4,TOYOTAMAKITA 4,,35.735084,139.658768
豊玉上二丁目,トヨタマカミ 2,TOYOTAMAKAMI 2,,35.737191,139.661438
中村二丁目,ナカムラ 2,NAKAMURA 2,,35.732305,139.643578
豊玉北六丁目,トヨタマキタ 6,TOYOTAMAKITA 6,,35.735257,139.651352
向山一丁目,コウヤマ 1,KOYAMA 1,,35.738158,139.641115
中村北二丁目,ナカムラキタ 2,NAKAMURAKITA 2,,35.735806,139.643324
中村北一丁目,ナカムラキタ 1,NAKAMURAKITA 1,,35.735835,139.647242
中村一丁目,ナカムラ 1,NAKAMURA 1,,35.732712,139.647523
豊玉中四丁目,トヨタマナカ 4,TOYOTAMANAKA 4,,35.731876,139.650678
練馬二丁目,ネリマ 2,NERIMA 2,,35.744373,139.653803
中村北三丁目,ナカムラキタ 3,NAKAMURAKITA 3,,35.735735,139.639708
