name,name_kana,name_romaji,nickname,latitude,longitude
阿久津町,アクツチョウ,AKUTSUCHO,,36.248065,139.309247
朝日町,アサヒチョウ,ASAHICHO,,36.274729,139.400849
新井町,アライチョウ,ARAICHO,,36.28577,139.370002
安養寺町,アンヨウジチョウ,ANYOJICHO,,36.258861,139.303962
飯田町,イイダチョウ,IIDACHO,,36.289007,139.37958
飯塚町,イイヅカチョウ,IIZUKACHO,,36.27848,139.385161
石橋町,イシバシチョウ,ISHIBASHICHO,,36.33068,139.340326
石原町,イシハラチョウ,ISHIHARACHO,,36.297784,139.402211
泉町,イズミチョウ,IZUMICHO,,36.268918,139.313545
市場町,イチバチョウ,ICHIBACHO,,36.334339,139.414993
出塚町,イデヅカチョウ,IDEZUKACHO,,36.258139,139.292563
岩瀬川町,イワセガワチョウ,IWASEGAWACHO,,36.276727,139.358358
岩松町,イワマツチョウ,IWAMATSUCHO,,36.257908,139.335995
植木野町,ウエキノチョウ,UEKINOCHO,,36.318443,139.411243
牛沢町,ウシザワチョウ,USHIZAWACHO,,36.258155,139.354245
内ケ島町,ウチガシマチョウ,UCHIGASHIMACHO,,36.285136,139.396177
大久保町,オオクボチョウ,OKUBOCHO,,36.343343,139.272362
大島町,オオシマチョウ,OSHIMACHO,,36.305685,139.357969
大舘町,オオタチチョウ,OTACHICHO,,36.250029,139.30127
大原町,オオバラチョウ,OBARACHO,,36.354964,139.286935
大鷲町,オオワシチョウ,OWASHICHO,,36.339686,139.352079
沖之郷町,オキノゴウチョウ,OKINOGOCHO,,36.290057,139.434183
沖野町,オキノチョウ,OKINOCHO,,36.290666,139.323367
押切町,オシキリチョウ,OSHIKIRICHO,,36.248987,139.340791
尾島町,オジマチョウ,OJIMACHO,,36.260051,139.321561
粕川町,カスカワチョウ,KASUKAWACHO,,36.265733,139.296815
金山町,カナヤマチョウ,KANAYAMACHO,,36.309297,139.373522
上強戸町,カミゴウドチョウ,KAMIGODOCHO,,36.337553,139.359444
上小林町,カミコバヤシチョウ,KAMIKOBAYASHICHO,,36.31652,139.404223
上田島町,カミタジマチョウ,KAMITAJIMACHO,,36.282486,139.319754
亀岡町,カメオカチョウ,KAMEOKACHO,,36.25544,139.316783
北金井町,キタカナイチョウ,KITAKANAICHO,,36.350068,139.35249
