name,name_kana,name_romaji,nickname,latitude,longitude
卸団地,オロシダンチ,OROSHIDANCHI,,35.096057,138.908426
柿田,カキダ,KAKIDA,,35.099923,138.896242
久米田,クマイデン,KUMAIDEN,,35.101418,138.911256
新宿,シンシュク,SHINSHUKU,,35.116371,138.903461
玉川,タマガワ,TAMAGAWA,,35.109867,138.904689
堂庭,ドウニワ,DONIWA,,35.10088,138.905293
徳倉,トクラ,TOKURA,,35.087579,138.900816
戸田,トダ,TODA,,35.096578,138.911801
長沢,ナガサワ,NAGASAWA,,35.102656,138.891878
中徳倉,ナカトクラ,NAKATOKURA,,35.089836,138.895137
畑中,ハタケナカ,HATAKENAKA,,35.093148,138.912235
伏見,フシミ,FUSHIMI,,35.111688,138.896267
的場,マトバ,MATOBA,,35.089418,138.907278
八幡,ヤハタ,YAHATA,,35.106965,138.899708
湯川,ユカワ,YUKAWA,,35.092747,138.903811
