name,name_kana,name_romaji,nickname,latitude,longitude
雁屋西町,カリヤニシマチ,KARIYA NISHIMACHI,,34.73411,135.63104
緑風台,リョクフウダイ,RYOKUFUDAI,,34.719247,135.68073
中野一丁目,ナカノ 1,NAKANO 1,,34.73817,135.642612
中野二丁目,ナカノ 2,NAKANO 2,,34.738238,135.645593
南野三丁目,ミナミノ 3,MINAMINO 3,,34.735204,135.648294
岡山三丁目,オカヤマ 3,OKAYAMA 3,,34.747837,135.646545
塚脇町,ツカワキチョウ,TSUKAWAKICHO,,34.736162,135.641613
岡山東二丁目,オカヤマヒガシ 2,OKAYAMAHIGASHI 2,,34.746176,135.647184
楠公二丁目,ナンコウ 2,NANKO 2,,34.733226,135.640669
岡山東一丁目,オカヤマヒガシ 1,OKAYAMAHIGASHI 1,,34.744853,135.645945
清滝新町,キヨタキシンマチ,KIYOTAKI SHIMMACHI,,34.740879,135.657325
中野三丁目,ナカノ 3,NAKANO 3,,34.740856,135.643524
南野四丁目,ミナミノ 4,MINAMINO 4,,34.735398,135.644371
楠公一丁目,ナンコウ 1,NANKO 1,,34.733355,135.638307
岡山五丁目,オカヤマ 5,OKAYAMA 5,,34.748691,135.639234
砂二丁目,スナ 2,SUNA 2,,34.746383,135.635069
南野一丁目,ミナミノ 1,MINAMINO 1,,34.733217,135.643281
南野五丁目,ミナミノ 5,MINAMINO 5,,34.73677,135.645563
岡山東四丁目,オカヤマヒガシ 4,OKAYAMAHIGASHI 4,,34.746391,135.650843
中野新町,ナカノシンマチ,NAKANO SHIMMACHI,,34.738675,135.639488
砂一丁目,スナ 1,SUNA 1,,34.744734,135.634809
田原台一丁目,タワラダイ 1,TAWARADAI 1,,34.731687,135.692397
田原台七丁目,タワラダイ 7,TAWARADAI 7,,34.719853,135.691564
さつきヶ丘,,,,34.716713,135.68215
岡山東三丁目,オカヤマヒガシ 3,OKAYAMAHIGASHI 3,,34.748063,135.65
雁屋北町,カリヤキタマチ,KARIYA KITAMACHI,,34.734976,135.634325
雁屋南町,カリヤミナミマチ,KARIYA MINAMIMACHI,,34.733024,135.634211
北出町,キタデチョウ,KITADECHO,,34.737096,135.62893
米崎町,コメザキチョウ,KOMEZAKICHO,,34.736177,135.639038
江瀬美町,エセビチョウ,ESEBICHO,,34.73686,135.634427
美田町,ミタチョウ,MITACHO,,34.738867,135.63453
岡山四丁目,オカヤマ 4,OKAYAMA 4,,34.747997,135.643211
岡山一丁目,オカヤマ 1,OKAYAMA 1,,34.744521,135.640745
田原台二丁目,タワラダイ 2,TAWARADAI 2,,34.73029,135.695013
砂三丁目,スナ 3,SUNA 3,,34.748368,135.634874
蔀屋本町,シトミヤホンマチ,SHITOMIYA HOMMACHI,,34.739222,135.62888
二丁通町,ニチョウドオリチョウ,NICHODORICHO,,34.735262,135.627736
田原台三丁目,タワラダイ 3,TAWARADAI 3,,34.725394,135.696106
田原台九丁目,タワラダイ 9,TAWARADAI 9,,34.718117,135.68504
蔀屋新町,シトミヤシンマチ,SHITOMIYA SHIMMACHI,,34.741514,135.629347
田原台五丁目,タワラダイ 5,TAWARADAI 5,,34.725942,135.691365
岡山二丁目,オカヤマ 2,OKAYAMA 2,,34.746396,135.641612
南野六丁目,ミナミノ 6,MINAMINO 6,,34.735912,135.650716
田原台四丁目,タワラダイ 4,TAWARADAI 4,,34.725828,135.693892
田原台八丁目,タワラダイ 8,TAWARADAI 8,,34.71716,135.689927
南野二丁目,ミナミノ 2,MINAMINO 2,,34.733191,135.647854
田原台六丁目,タワラダイ 6,TAWARADAI 6,,34.721318,135.690005
砂四丁目,スナ 4,SUNA 4,,34.745699,135.630293
清滝中町,キヨタキナカマチ,KIYOTAKI NAKAMACHI,,34.74042,135.653368
中野本町,ナカノホンマチ,NAKANO HOMMACHI,,34.741675,135.640064
岡山東五丁目,オカヤマヒガシ 5,OKAYAMAHIGASHI 5,,34.744437,135.654943
大字岡山,,,,34.745657,135.663011
大字逢阪,,,,34.735039,135.673391
大字清瀧,,,,34.736874,135.661527
大字南野,,,,34.726011,135.660517
大字上田原,,,,34.714915,135.682322
大字下田原,,,,34.734326,135.683267
西中野一丁目,ニシナカノ 1,NISHINAKANO 1,,34.740962,135.634326
西中野二丁目,ニシナカノ 2,NISHINAKANO 2,,34.742203,135.634433
西中野三丁目,ニシナカノ 3,NISHINAKANO 3,,34.743205,135.63423
大字中野,,,,34.741174,135.645229
