name,name_kana,name_romaji,nickname,latitude,longitude
伊左地町,イサジチョウ,ISAJICHO,,34.745976,137.67045
入野町,イリノチョウ,IRINOCHO,,34.701486,137.682978
大久保町,オオクボチョウ,OKUBOCHO,,34.719415,137.653659
大人見町,オオヒトミチョウ,OHITOMICHO,,34.733766,137.653022
大平台一丁目,オオヒラダイ 1,OHIRADAI 1,,34.717858,137.686962
大平台二丁目,オオヒラダイ 2,OHIRADAI 2,,34.71246,137.685077
大平台三丁目,オオヒラダイ 3,OHIRADAI 3,,34.713971,137.679293
大平台四丁目,オオヒラダイ 4,OHIRADAI 4,,34.709081,137.676708
大山町,オオヤマチョウ,OYAMACHO,,34.778926,137.68217
神ケ谷町,カミガヤチョウ,KAMIGAYACHO,,34.72315,137.678251
神原町,カミハラチョウ,KAMIHARACHO,,34.734221,137.671483
舘山寺町,カンザンジチョウ,KANZANJICHO,,34.760362,137.620338
協和町,キョウワチョウ,KYOWACHO,,34.744535,137.611887
呉松町,クレマツチョウ,KUREMATSUCHO,,34.771142,137.63247
湖東町,コトウチョウ,KOTOCHO,,34.75921,137.674338
古人見町,コヒトミチョウ,KOHITOMICHO,,34.723662,137.628958
桜台一丁目,サクラダイ 1,SAKURADAI 1,,34.770276,137.68181
桜台二丁目,サクラダイ 2,SAKURADAI 2,,34.768435,137.672978
桜台三丁目,サクラダイ 3,SAKURADAI 3,,34.768405,137.669387
桜台四丁目,サクラダイ 4,SAKURADAI 4,,34.775215,137.673704
桜台五丁目,サクラダイ 5,SAKURADAI 5,,34.775683,137.672417
桜台六丁目,サクラダイ 6,SAKURADAI 6,,34.775046,137.670106
佐浜町,サハマチョウ,SAHAMACHO,,34.747935,137.646941
志都呂一丁目,シトロ 1,SHITORO 1,,34.698348,137.660239
志都呂二丁目,シトロ 2,SHITORO 2,,34.697367,137.651333
志都呂町,シトロチョウ,SHITOROCHO,,34.702261,137.653755
篠原町,シノハラチョウ,SHINOHARACHO,,34.683912,137.664197
庄内町,ショウナイチョウ,SHONAICHO,,34.75101,137.605233
庄和町,ショウワチョウ,SHOWACHO,,34.739285,137.603434
白洲町,シラスチョウ,SHIRASUCHO,,34.746303,137.623112
西都台町,セイトダイチョウ,SEITODAICHO,,34.702809,137.661783
坪井町,ツボイチョウ,TSUBOICHO,,34.684757,137.64744
西鴨江町,ニシカモエチョウ,NISHIKAMOECHO,,34.704987,137.664078
西山町,ニシヤマチョウ,NISHIYAMACHO,,34.741135,137.688541
平松町,ヒラマツチョウ,HIRAMATSUCHO,,34.757955,137.634946
深萩町,フカハギチョウ,FUKAHAGICHO,,34.775284,137.655432
舞阪町長十新田,マイサカチョウチョウジュウシンデン,MAISAKACHO CHOJUSHINDEN,,34.680049,137.625437
舞阪町浜田,マイサカチョウハマダ,MAISAKACHO HAMADA,,34.682407,137.621401
舞阪町弁天島,マイサカチョウベンテンジマ,MAISAKACHO BENTENJIMA,,34.694736,137.597248
舞阪町舞阪,マイサカチョウマイサカ,MAISAKACHO MAISAKA,,34.687664,137.615834
馬郡町,マゴオリチョウ,MAGORICHO,,34.686384,137.633189
村櫛町,ムラクシチョウ,MURAKUSHICHO,,34.734632,137.594644
雄踏一丁目,ユウトウ 1,YUTO 1,,34.693986,137.645925
雄踏二丁目,ユウトウ 2,YUTO 2,,34.69337,137.640333
雄踏町宇布見,ユウトウチョウウブミ,YUTOCHO UBUMI,,34.70201,137.630323
雄踏町山崎,ユウトウチョウヤマザキ,YUTOCHO YAMAZAKI,,34.718995,137.634244
和光町,ワコウチョウ,WAKOCHO,,34.78285,137.674834
和地町,ワジチョウ,WAJICHO,,34.763134,137.651642
