name,name_kana,name_romaji,nickname,latitude,longitude
延沢,ノブサワ,NOBUSAWA,,35.336532,139.119715
中之名,ナカノミョウ,NAKANOMYO,,35.330617,139.119617
金井島,カナイシマ,KANAISHIMA,,35.34626,139.115225
円通寺,エンツウジ,ENTSUJI,,35.333918,139.11825
岡野,オカノ,OKANO,,35.34262,139.109692
牛島,ウシジマ,USHIJIMA,,35.327166,139.127223
みなみ一丁目,ミナミ 1,MINAMI 1,,35.323335,139.131341
吉田島,ヨシダジマ,YOSHIDAJIMA,,35.334156,139.132763
みなみ四丁目,ミナミ 4,MINAMI 4,,35.32215,139.129335
みなみ三丁目,ミナミ 3,MINAMI 3,,35.320087,139.12989
みなみ五丁目,ミナミ 5,MINAMI 5,,35.320087,139.127358
宮台,ミヤノダイ,MIYANODAI,,35.324799,139.122855
みなみ二丁目,ミナミ 2,MINAMI 2,,35.321329,139.13212
