name,name_kana,name_romaji,nickname,latitude,longitude
会沢,アイサワ,AISAWA,,37.157891,138.626825
明石町,アカシチョウ,AKASHICHO,,37.118863,138.739777
赤谷癸,,,,37.210272,138.681025
莇平,アザミヒラ,AZAMIHIRA,,37.16287,138.584778
新里,アラサト,ARASATO,,37.016356,138.688279
新町新田,アラマチシンデン,ARAMACHISHINDEN,,37.195036,138.733337
荒屋,アラヤ,ARAYA,,37.048215,138.690136
新屋敷,アラヤシキ,ARAYASHIKI,,37.082378,138.707316
安養寺,アンヨウジ,ANYOJI,,37.089703,138.697689
亥乙,,,,37.127673,138.816499
池尻,イケジリ,IKEJIRI,,37.125658,138.587767
池之畑,イケノハタ,IKENOHATA,,37.121024,138.630296
伊勢平治,イセヘイジ,ISEHEIJI,,37.168952,138.756501
市之越,イチノコシ,ICHINOKOSHI,,37.026057,138.722982
稲葉,イナバ,INABA,,37.156056,138.709082
戌,,,,37.107617,138.826904
犬伏,イヌブシ,INUBUSHI,,37.138375,138.651309
芋川,イモガワ,IMOGAWA,,37.026469,138.697439
芋川新田,イモガワシンデン,IMOGAWASHINDEN,,37.038342,138.692328
芋沢,イモザワ,IMOZAWA,,37.06579,138.716368
岩瀬子,,,,37.209545,138.697297
卯,,,,37.121267,138.790122
上野,ウエノ,UENO,,37.176014,138.74545
上野甲,,,,37.185257,138.731438
午,,,,37.131408,138.790723
浦田,ウラダ,URADA,,37.059323,138.554537
上山,ウワヤマ,UWAYAMA,,37.05267,138.699793
大倉丑,,,,37.209742,138.711136
大黒沢,オオグロサワ,OGUROSAWA,,37.107727,138.745742
大白倉寅,,,,37.222134,138.702028
沖立,オキダテ,OKIDATE,,37.163327,138.746833
尾崎,オサキ,OSAKI,,37.14939,138.771875
乙,,,,37.097589,138.759053
苧島,オノシマ,ONOSHIMA,,37.156274,138.656471
海老,カイロウ,KAIRO,,37.110667,138.654845
角間,カクマ,KAKUMA,,36.996904,138.746832
春日,カスガチョウ,KASUGACHO,,37.131445,138.748604
片桐山,カタギリヤマ,KATAGIRIYAMA,,37.141166,138.67397
桂,カツラ,KATSURA,,37.06034,138.701263
庚,,,,37.045477,138.792077
上新井,カミアライ,KAMIARAI,,37.153285,138.745854
上組,カミグミ,KAMIGUMI,,37.188617,138.799079
上新田,,,,37.184259,138.774509
蒲生,カモウ,KAMO,,37.132097,138.581529
河内町,カワウチチョウ,KAWAUCHICHO,,37.124474,138.752547
川治,カワジ,KAWAJI,,37.106317,138.764946
己,,,,37.068982,138.775333
木落,キオトシ,KIOTOSHI,,37.189335,138.76627
桔梗原,キキョウハラ,KIKYOHARA,,37.037314,138.696821
北鐙坂,キタアブザカ,KITAABUZAKA,,37.130416,138.69556
北新田,キタシンデン,KITASHINDEN,,37.123232,138.743125
儀明,ギミヨウ,GIMIYO,,37.140702,138.55631
桐山,キリヤマ,KIRIYAMA,,37.175846,138.654155
木和田原,キワダハラ,KIWADAHARA,,37.135231,138.540801
倉下,クラシタ,KURASHITA,,36.992716,138.762816
倉俣,クラマタ,KURAMATA,,37.011722,138.698322
下条一丁目,ゲジョウ 1,GEJO 1,,37.183256,138.784469
下条二丁目,ゲジョウ 2,GEJO 2,,37.191092,138.778192
下条三丁目,ゲジョウ 3,GEJO 3,,37.195945,138.776197
下条四丁目,ゲジョウ 4,GEJO 4,,37.200993,138.779199
小荒戸,コアラト,KOARATO,,37.130922,138.625739
小池,コイケ,KOIKE,,37.160371,138.5748
小泉,コイズミ,KOIZUMI,,37.142193,138.728929
小出,コイデ,KOIDE,,36.953155,138.734933
甲,,,,37.108116,138.754726
高道山,コウミチヤマ,KOMICHIYAMA,,37.032423,138.705917
小黒沢,コグロサワ,KOGUROSAWA,,37.09503,138.756111
越ケ沢壬,,,,37.195926,138.703234
小白倉卯,,,,37.228358,138.686542
寿町一丁目,コトブキチョウ 1,KOTOBUKICHO 1,,37.126073,138.752711
寿町二丁目,コトブキチョウ 2,KOTOBUKICHO 2,,37.127383,138.753093
寿町三丁目,コトブキチョウ 3,KOTOBUKICHO 3,,37.128208,138.753977
寿町四丁目,コトブキチョウ 4,KOTOBUKICHO 4,,37.129293,138.754537
小根岸,コネギシ,KONEGISHI,,37.177438,138.762154
小原,コハラ,KOHARA,,37.062868,138.695371
小松原,,,,36.909959,138.694902
小屋丸,コヤマル,KOYAMARU,,37.112175,138.621521
小脇丁,コワキ,KOWAKI,,37.1622,138.671905
西方,サイホウ,SAIHO,,36.988902,138.728956
栄町,サカエチョウ,SAKAECHO,,37.130807,138.755277
