name,name_kana,name_romaji,nickname,latitude,longitude
富川町,,,,41.802159,140.617188
峩朗,,,,41.857272,140.571308
戸切地,,,,41.874743,140.578411
市渡,イチノワタリ,ICHINOWATARI,,41.906413,140.643457
市渡一丁目,イチノワタリ 1,ICHINOWATARI 1,,41.902873,140.648272
一本木,イッポンギ,IPPONGI,,41.834548,140.667831
稲里,イナサト,INASATO,,41.904479,140.661778
飯生一丁目,イナリ 1,INARI 1,,41.819935,140.646622
飯生二丁目,イナリ 2,INARI 2,,41.818808,140.642081
飯生三丁目,イナリ 3,INARI 3,,41.817859,140.63954
追分,オイワケ,OIWAKE,,41.847796,140.695846
追分一丁目,オイワケ 1,OIWAKE 1,,41.826108,140.700557
追分二丁目,オイワケ 2,OIWAKE 2,,41.83001,140.703185
追分三丁目,オイワケ 3,OIWAKE 3,,41.826314,140.694381
追分四丁目,オイワケ 4,OIWAKE 4,,41.828066,140.687369
追分五丁目,オイワケ 5,OIWAKE 5,,41.833444,140.692253
追分六丁目,オイワケ 6,OIWAKE 6,,41.834482,140.698419
追分七丁目,オイワケ 7,OIWAKE 7,,41.838177,140.694581
押上,オシアゲ,OSHIAGE,,41.832455,140.630075
押上一丁目,オシアゲ 1,OSHIAGE 1,,41.824553,140.637492
押上二丁目,オシアゲ 2,OSHIAGE 2,,41.825984,140.640507
開発,カイハツ,KAIHATSU,,41.868659,140.669665
清川,キヨカワ,KIYOKAWA,,41.851676,140.638874
久根別一丁目,クネベツ 1,KUNEBETSU 1,,41.824743,140.678425
久根別二丁目,クネベツ 2,KUNEBETSU 2,,41.82544,140.67037
久根別三丁目,クネベツ 3,KUNEBETSU 3,,41.828663,140.659457
久根別四丁目,クネベツ 4,KUNEBETSU 4,,41.827775,140.672203
久根別五丁目,クネベツ 5,KUNEBETSU 5,,41.829395,140.680091
公園通一丁目,コウエンドオリ 1,KOENDORI 1,,41.820746,140.635783
桜岱,サクラタイ,SAKURATAI,,41.832554,140.611162
清水川,シミズカワ,SHIMIZUKAWA,,41.863768,140.658254
昭和一丁目,ショウワ 1,SHOWA 1,,41.816521,140.637893
昭和二丁目,ショウワ 2,SHOWA 2,,41.819654,140.635276
白川,シラカワ,SHIRAKAWA,,41.891691,140.664444
添山,ソエヤマ,SOEYAMA,,41.841042,140.609859
谷好一丁目,タニヨシ 1,TANIYOSHI 1,,41.818546,140.631455
谷好二丁目,タニヨシ 2,TANIYOSHI 2,,41.816774,140.626663
