name,name_kana,name_romaji,nickname,latitude,longitude
池田一丁目,イケダ 1,IKEDA 1,,34.773425,135.619273
池田二丁目,イケダ 2,IKEDA 2,,34.774979,135.617323
池田三丁目,イケダ 3,IKEDA 3,,34.775277,135.614431
池田旭町,イケダアサヒマチ,IKEDA ASAHIMACHI,,34.768656,135.613137
池田北町,イケダキタマチ,IKEDA KITAMACHI,,34.780564,135.61552
池田新町,イケダシンマチ,IKEDA SHIMMACHI,,34.773341,135.611561
池田中町,イケダナカマチ,IKEDA NAKAMACHI,,34.777215,135.612764
池田西町,イケダニシマチ,IKEDA NISHIMACHI,,34.769326,135.609977
池田東町,イケダヒガシマチ,IKEDA HIGASHIMACHI,,34.768943,135.617923
池田本町,イケダホンマチ,IKEDA HOMMACHI,,34.771277,135.614245
池田南町,イケダミナミマチ,IKEDA MINAMIMACHI,,34.767744,135.615465
池の瀬町,イケノセチョウ,IKENOSECHO,,34.771462,135.646986
石津中町,イシヅナカマチ,ISHIZU NAKAMACHI,,34.778686,135.6208
石津東町,イシヅヒガシマチ,ISHIZU HIGASHIMACHI,,34.778557,135.623313
石津南町,イシヅミナミマチ,ISHIZU MINAMIMACHI,,34.774457,135.622773
石津元町,イシヅモトマチ,ISHIZU MOTOMACHI,,34.777013,135.6191
出雲町,イズモチョウ,IZUMOCHO,,34.757688,135.623183
太秦桜が丘,ウズマササクラガオカ,UZUMASA SAKURAGAOKA,,34.766394,135.642794
太秦高塚町,ウズマサタカツカチョウ,UZUMASA TAKATSUKACHO,,34.75999,135.644973
太秦中町,ウズマサナカマチ,UZUMASA NAKAMACHI,,34.762576,135.638594
太秦東が丘,ウズマサヒガシガオカ,UZUMASA HIGASHIGAOKA,,34.763541,135.641865
太秦緑が丘,ウズマサミドリガオカ,UZUMASA MIDORIGAOKA,,34.760667,135.636107
太秦元町,ウズマサモトマチ,UZUMASA MOTOMACHI,,34.763145,135.635443
宇谷町,ウタニチョウ,UTANICHO,,34.767077,135.647051
打上新町,ウチアゲシンマチ,UCHIAGESHIMMACHI,,34.756867,135.64678
打上高塚町,ウチアゲタカツカチョウ,UCHIAGETAKATSUKACHO,,34.755499,135.650484
打上中町,ウチアゲナカマチ,UCHIAGENAKAMACHI,,34.75861,135.654708
打上南町,ウチアゲミナミマチ,UCHIAGEMINAMIMACHI,,34.754464,135.647393
打上宮前町,ウチアゲミヤマエチョウ,UCHIAGEMIYAMAECHO,,34.753812,135.652115
打上元町,ウチアゲモトマチ,UCHIAGEMOTOMACHI,,34.755363,135.655921
梅が丘一丁目,ウメガオカ 1,UMEGAOKA 1,,34.75255,135.654472
梅が丘二丁目,ウメガオカ 2,UMEGAOKA 2,,34.749161,135.655388
大谷町,オオタニチョウ,OTANICHO,,34.763423,135.659369
