name,name_kana,name_romaji,nickname,latitude,longitude
大字和合,,,,35.105689,137.046056
大字和合,,,ギロウ,35.10427,137.045132
大字和合,,,ジ子ンゴ,35.101857,137.047885
大字和合,,,ドンドロ,35.111758,137.034243
大字和合,,,前田,35.099268,137.050216
大字和合,,,北蚊谷,35.106114,137.054373
大字和合,,,南蚊谷,35.10067,137.053828
大字和合,,,大坂,35.106816,137.049783
大字和合,,,東蚊谷,35.102071,137.056274
大字和合,,,林清池,35.106322,137.047234
大字和合,,,濁池新田,35.110547,137.036281
大字和合,,,牛廻間,35.108167,137.042487
大字和合,,,知々釜,35.101881,137.051099
大字和合,,,神ノ木,35.105804,137.046147
大字和合,,,芦廻間,35.102257,137.048993
大字春木,,,,35.088972,137.052583
大字春木,,,上ノ畑,35.092662,137.050787
大字春木,,,上正葉廻間,35.084408,137.040154
大字春木,,,上池田,35.081397,137.044489
大字春木,,,上針廻間,35.099827,137.041348
大字春木,,,下正葉廻間,35.083245,137.043168
大字春木,,,下池田,35.081285,137.045585
大字春木,,,下鏡田,35.093528,137.036282
大字春木,,,中ノ杁,35.091952,137.045729
大字春木,,,中屋敷,35.090785,137.051101
大字春木,,,中通屋敷,35.093456,137.052415
大字春木,,,仲田,35.085589,137.049691
大字春木,,,伊勢木,35.100116,137.047905
大字春木,,,前田,35.081331,137.047013
大字春木,,,勘右エ門新田,35.097634,137.033259
大字春木,,,北切山,35.078335,137.042285
大字春木,,,北反田,35.096147,137.052458
大字春木,,,北所屋敷,35.093443,137.051301
大字春木,,,北野渕,35.094832,137.058026
大字春木,,,千子,35.103346,137.034655
大字春木,,,半ノ木,35.096587,137.023394
大字春木,,,南切山,35.075289,137.042658
大字春木,,,南天神,35.080036,137.041779
大字春木,,,南岡ノ上,35.095459,137.051004
大字春木,,,南見額,35.098376,137.047233
大字春木,,,和合前田,35.098443,137.052056
大字春木,,,喜之右エ門新田,35.090794,137.042638
大字春木,,,四ツ塚,35.070021,137.044247
大字春木,,,坂上,35.080656,137.043979
大字春木,,,塔ノ上,35.094746,137.048602
大字春木,,,塩田,35.097538,137.044528
大字春木,,,太子,35.079146,137.047771
大字春木,,,姥ケ根,35.091182,137.049362
大字春木,,,小坂,35.086041,137.033601
大字春木,,,小廻間,35.09699,137.049693
大字春木,,,屋敷,35.083982,137.046391
大字春木,,,山崎,35.088298,137.050456
大字春木,,,山畑,35.08798,137.047659
大字春木,,,岩ケ根,35.086359,137.030067
大字春木,,,市場屋敷,35.092529,137.053451
大字春木,,,弥計,35.098449,137.037302
大字春木,,,折橋,35.096135,137.04232
大字春木,,,新池,35.088706,137.035414
大字春木,,,東前田,35.090844,137.054526
大字春木,,,東岡ノ上,35.096179,137.051253
大字春木,,,東羽根穴,35.096346,137.055026
大字春木,,,柏屋本,35.095995,137.03855
大字春木,,,桝池,35.09789,137.043335
大字春木,,,橋際,35.097066,137.051588
大字春木,,,池田,35.081606,137.045946
大字春木,,,涼松,35.099957,137.024622
大字春木,,,深池,35.095702,137.046666
大字春木,,,清水,35.089683,137.031967
大字春木,,,清水ケ根,35.083116,137.038055
大字春木,,,瀬戸田,35.094644,137.050738
大字春木,,,狐塚,35.086792,137.044979
大字春木,,,猫池,35.096526,137.048682
大字春木,,,申下,35.094283,137.054118
大字春木,,,畑尻,35.074113,137.043915
大字春木,,,白土,35.102749,137.030121
大字春木,,,石塔,35.093049,137.055114
大字春木,,,羽根穴,35.096928,137.05274
大字春木,,,藤坂,35.096443,137.020905
大字春木,,,蛭池,35.081417,137.042239
大字春木,,,蟹池,35.093323,137.047908
大字春木,,,西前,35.077864,137.044372
大字春木,,,西前田,35.089034,137.050891
大字春木,,,西羽根穴,35.097334,137.053118
大字春木,,,起内,35.076134,137.048363
大字春木,,,追分,35.081909,137.049279
大字春木,,,道下,35.086488,137.051414
大字春木,,,野渕,35.09385,137.057898
大字春木,,,音貝,35.100455,137.027804
大字春木,,,黒土,35.10141,137.04147
大字諸輪,,,,35.107975,137.075844
大字諸輪,,,上仲田,35.101842,137.072939
大字諸輪,,,上前田,35.108798,137.072698
大字諸輪,,,上市,35.106982,137.071857
大字諸輪,,,上鉾,35.119152,137.069285
大字諸輪,,,下市,35.10296,137.068359
大字諸輪,,,中市,35.104375,137.070128
大字諸輪,,,中木戸西,35.113084,137.066822
大字諸輪,,,仁登,35.097721,137.065647
大字諸輪,,,仲田,35.10187,137.072417
大字諸輪,,,北山,35.095809,137.061437
大字諸輪,,,北木戸西,35.113989,137.069087
大字諸輪,,,南木戸西,35.110628,137.067355
大字諸輪,,,吉田,35.106689,137.079017
大字諸輪,,,向イ,35.101946,137.078052
大字諸輪,,,大坊池,35.108865,137.06381
大字諸輪,,,富士塚,35.105634,137.078717
大字諸輪,,,富士見台,35.103407,137.079182
大字諸輪,,,小泉,35.10954,137.072094
大字諸輪,,,尼ケ根,35.105713,137.059555
大字諸輪,,,後山,35.107758,137.07023
大字諸輪,,,押草台,35.103007,137.064935
大字諸輪,,,曙,35.103348,137.075493
大字諸輪,,,木戸畑,35.110859,137.072689
大字諸輪,,,杉ノ木,35.098335,137.07574
大字諸輪,,,東脇,35.103061,137.085807
大字諸輪,,,永井田,35.100103,137.085119
大字諸輪,,,永根,35.107632,137.060759
大字諸輪,,,狐坂,35.10232,137.061105
大字諸輪,,,畑尻,35.109681,137.079109
大字諸輪,,,畑尻山,35.111955,137.077575
大字諸輪,,,百々,35.118652,137.085519
大字諸輪,,,福田,35.096371,137.071244
大字諸輪,,,稲場,35.103844,137.066423
大字諸輪,,,篠木,35.11604,137.080126
大字諸輪,,,米ケ廻間,35.109052,137.08423
大字諸輪,,,観音,35.10058,137.070117
大字諸輪,,,観音畑,35.100385,137.068319
大字諸輪,,,車坂,35.112932,137.073065
北山台一丁目,キタヤマダイ 1,KITAYAMADAI 1,,35.097135,137.062408
北山台二丁目,キタヤマダイ 2,KITAYAMADAI 2,,35.097817,137.059759
北山台三丁目,キタヤマダイ 3,KITAYAMADAI 3,,35.100793,137.06112
北山台四丁目,キタヤマダイ 4,KITAYAMADAI 4,,35.09917,137.063904
北山台五丁目,キタヤマダイ 5,KITAYAMADAI 5,,35.100627,137.064554
清水一丁目,シミズ 1,SHIMIZU 1,,35.091745,137.028602
清水二丁目,シミズ 2,SHIMIZU 2,,35.091026,137.031282
清水三丁目,シミズ 3,SHIMIZU 3,,35.089272,137.029398
清水四丁目,シミズ 4,SHIMIZU 4,,35.086517,137.028538
白鳥一丁目,シラトリ 1,SHIRATORI 1,,35.108991,137.054808
白鳥二丁目,シラトリ 2,SHIRATORI 2,,35.111875,137.052415
白鳥三丁目,シラトリ 3,SHIRATORI 3,,35.113167,137.058851
白鳥四丁目,シラトリ 4,SHIRATORI 4,,35.114014,137.054981
涼松一丁目,スズミマツ 1,SUZUMIMATSU 1,,35.098429,137.027426
涼松二丁目,スズミマツ 2,SUZUMIMATSU 2,,35.099575,137.025541
春木台一丁目,ハルキダイ 1,HARUKIDAI 1,,35.089446,137.048284
