name,name_kana,name_romaji,nickname,latitude,longitude
赤城町勝保沢,アカギマチカツホザワ,AKAGIMACHI KATSUHOZAWA,,36.523192,139.048309
赤城町上三原田,アカギマチカミミハラダ,AKAGIMACHI KAMIMIHARADA,,36.508536,139.043628
赤城町北赤城山,アカギマチキタアカギサン,AKAGIMACHI KITAAKAGISAN,,36.562036,139.138453
赤城町北上野,アカギマチキタウエノ,AKAGIMACHI KITAUENO,,36.533952,139.054832
赤城町栄,アカギマチサカエ,AKAGIMACHI SAKAE,,36.51675,139.081483
赤城町敷島,アカギマチシキシマ,AKAGIMACHI SHIKISHIMA,,36.534969,139.038727
赤城町滝沢,アカギマチタキザワ,AKAGIMACHI TAKIZAWA,,36.514255,139.043937
赤城町棚下,アカギマチタナシタ,AKAGIMACHI TANASHITA,,36.575661,139.061763
赤城町樽,アカギマチタル,AKAGIMACHI TARU,,36.508994,139.022321
赤城町津久田,アカギマチツクダ,AKAGIMACHI TSUKUDA,,36.55144,139.049646
赤城町長井小川田,アカギマチナガイオガワダ,AKAGIMACHI NAGAIOGAWADA,,36.561064,139.066489
赤城町溝呂木,アカギマチミゾロキ,AKAGIMACHI MIZOROKI,,36.518903,139.063149
赤城町見立,アカギマチミタチ,AKAGIMACHI MITACHI,,36.514616,139.034375
赤城町南赤城山,アカギマチミナミアカギサン,AKAGIMACHI MINAMIAKAGISAN,,36.533282,139.098776
赤城町三原田,アカギマチミハラダ,AKAGIMACHI MIHARADA,,36.505948,139.030909
赤城町宮田,アカギマチミヤダ,AKAGIMACHI MIYADA,,36.525189,139.030832
赤城町深山,アカギマチミヤマ,AKAGIMACHI MIYAMA,,36.564016,139.096408
赤城町持柏木,アカギマチモチカシワギ,AKAGIMACHI MOCHIKASHIWAGI,,36.503269,139.052259
阿久津,アクツ,AKUTSU,,36.506671,139.006712
有馬,アリマ,ARIMA,,36.469138,138.982007
伊香保町伊香保,イカホマチイカホ,IKAHOMACHI IKAHO,,36.490004,138.922353
伊香保町水沢,イカホマチミズサワ,IKAHOMACHI MIZUSAWA,,36.478689,138.944834
伊香保町湯中子,イカホマチユナカゴ,IKAHOMACHI YUNAKAGO,,36.499627,138.900223
石原,イシハラ,ISHIHARA,,36.487267,138.982217
祖母島,ウバシマ,UBASHIMA,,36.529489,138.949585
小野子,オノコ,ONOKO,,36.564547,138.956733
金井,カナイ,KANAI,,36.51151,138.977948
上白井,カミシロイ,KAMISHIROI,,36.563164,139.026635
川島,カワシマ,KAWASHIMA,,36.522591,138.967566
北牧,キタモク,KITAMOKU,,36.531446,138.990961
渋川,シブカワ,SHIBUKAWA,,36.496038,138.978716
白井,シロイ,SHIROI,,36.512443,139.013015
中郷,ナカゴウ,NAKAGO,,36.555138,139.003391
中村,ナカムラ,NAKAMURA,,36.480736,139.01636
南牧,ナンモク,NAMMOKU,,36.523226,138.988906
半田,ハンダ,HANDA,,36.463807,139.029575
吹屋,フキヤ,FUKIYA,,36.523302,139.014905
北橘町赤城山,ホッキツマチアカギサン,HOKKITSUMACHI AKAGISAN,,36.507236,139.085236
北橘町上南室,ホッキツマチカミナムロ,HOKKITSUMACHI KAMINAMURO,,36.497064,139.064439
北橘町上箱田,ホッキツマチカミハコダ,HOKKITSUMACHI KAMIHAKODA,,36.491471,139.070406
北橘町小室,ホッキツマチコムロ,HOKKITSUMACHI KOMURO,,36.492525,139.044817
北橘町下南室,ホッキツマチシモナムロ,HOKKITSUMACHI SHIMONAMURO,,36.487154,139.051492
北橘町下箱田,ホッキツマチシモハコダ,HOKKITSUMACHI SHIMOHAKODA,,36.463838,139.043355
北橘町箱田,ホッキツマチハコダ,HOKKITSUMACHI HAKODA,,36.472262,139.05245
北橘町八崎,ホッキツマチハッサキ,HOKKITSUMACHI HASSAKI,,36.495205,139.029409
北橘町分郷八崎,ホッキツマチブンゴウハッサキ,HOKKITSUMACHI BUNGOHASSAKI,,36.483756,139.028455
北橘町真壁,ホッキツマチマカベ,HOKKITSUMACHI MAKABE,,36.479144,139.04242
行幸田,ミユキダ,MIYUKIDA,,36.477439,138.983165
村上,ムラカミ,MURAKAMI,,36.567151,138.913381
八木原,ヤギハラ,YAGIHARA,,36.464913,139.01697
横堀,ヨコボリ,YOKOBORI,,36.553907,138.98321
