name,name_kana,name_romaji,nickname,latitude,longitude
相生町,アイオイチョウ,AIOICHO,,35.655513,136.06831
赤崎,アカサキ,AKASAKI,,35.68791,136.0938
曙町,アケボノチョウ,AKEBONOCHO,,35.656973,136.076455
挙野,アゲノ,AGENO,,35.712706,136.096877
麻生口,アソウグチ,ASOGUCHI,,35.607731,136.127449
阿曽,アゾ,AZO,,35.719887,136.113831
莇生野,アゾノ,AZONO,,35.63323,136.037022
井川,イガワ,IGAWA,,35.641599,136.102496
池河内,イケノコウチ,IKENOKOCHI,,35.653939,136.138915
泉,イズミガオカチョウ,IZUMIGAOKACHO,,35.664868,136.084445
泉ケ丘町,イズミガオカチョウ,IZUMIGAOKACHO,,35.642643,136.090528
市野々町一丁目,イチノノチョウ 1,ICHINONOCHO 1,,35.629658,136.052889
市野々町二丁目,イチノノチョウ 2,ICHINONOCHO 2,,35.623822,136.052024
市橋,イチハシ,ICHIHASHI,,35.597056,136.08489
五幡,イツハタ,ITSUHATA,,35.702237,136.098358
鋳物師町,イモジチョウ,IMOJICHO,,35.650107,136.054336
色浜,イロハマ,IROHAMA,,35.725691,136.026128
獺河内,ウソゴウチ,USOGOCHI,,35.667673,136.122921
浦底,ウラソコ,URASOKO,,35.73492,136.020503
永大町,エイダイチョウ,EIDAICHO,,35.656069,136.036302
江良,エラ,ERA,,35.700969,136.085681
追分,オイワケ,OIWAKE,,35.590646,136.101904
大蔵,オオクラ,OKURA,,35.653546,136.090874
大比田,オオヒダ,OHIDA,,35.748128,136.108405
岡山町一丁目,オカヤマチョウ 1,OKAYAMACHO 1,,35.630986,136.070854
岡山町二丁目,オカヤマチョウ 2,OKAYAMACHO 2,,35.627155,136.07195
奥麻生,オクアソウ,OKUASO,,35.582173,136.150964
奥野,オクノ,OKUNO,,35.60448,136.10825
小河,オゴ,OGO,,35.626142,136.117029
小河口,オゴグチ,OGOGUCHI,,35.607072,136.078603
越坂,オッサカ,OSSAKA,,35.674319,136.108265
神楽町一丁目,カグラチョウ 1,KAGURACHO 1,,35.654029,136.071771
神楽町二丁目,カグラチョウ 2,KAGURACHO 2,,35.653634,136.068619
樫曲,カシマガリ,KASHIMAGARI,,35.666398,136.099686
金山,カナヤマ,KANAYAMA,,35.628545,136.027354
鉄輪町一丁目,カナワチョウ 1,KANAWACHO 1,,35.644128,136.074152
鉄輪町二丁目,カナワチョウ 2,KANAWACHO 2,,35.645253,136.072105
金ケ崎町,カネガサキチョウ,KANEGASAKICHO,,35.663744,136.073797
川北,カワキタ,KAWAKITA,,35.646458,136.119211
川崎町,カワサキチョウ,KAWASAKICHO,,35.658352,136.064176
河原町,カワハラチョウ,KAWAHARACHO,,35.649662,136.087101
観音町,カンノンチョウ,KANNONCHO,,35.631812,136.077836
木崎,キザキ,KIZAKI,,35.641552,136.043202
衣掛町,キヌカケチョウ,KINUKAKECHO,,35.629368,136.073971
木ノ芽町,キノメチョウ,KINOMECHO,,35.641793,136.074802
清水町一丁目,キヨミズチョウ 1,KIYOMIZUCHO 1,,35.651667,136.076761
