name,name_kana,name_romaji,nickname,latitude,longitude
稲穂一丁目,イナホ 1,INAHO 1,,43.026435,141.599152
稲穂二丁目,イナホ 2,INAHO 2,,43.026568,141.596152
稲穂三丁目,イナホ 3,INAHO 3,,43.029237,141.596774
稲穂四丁目,イナホ 4,INAHO 4,,43.028414,141.594691
稲穂五丁目,イナホ 5,INAHO 5,,43.0268,141.591685
北町一丁目,キタマチ 1,KITAMACHI 1,,43.068164,141.658581
北町二丁目,キタマチ 2,KITAMACHI 2,,43.066611,141.657004
北町三丁目,キタマチ 3,KITAMACHI 3,,43.06642,141.652854
北町四丁目,キタマチ 4,KITAMACHI 4,,43.068829,141.652932
北町五丁目,キタマチ 5,KITAMACHI 5,,43.067163,141.654142
北町六丁目,キタマチ 6,KITAMACHI 6,,43.069182,141.655951
栄町一丁目,サカエマチ 1,SAKAEMACHI 1,,43.063092,141.651468
栄町二丁目,サカエマチ 2,SAKAEMACHI 2,,43.064395,141.647633
栄町三丁目,サカエマチ 3,SAKAEMACHI 3,,43.065271,141.650019
栄町四丁目,サカエマチ 4,SAKAEMACHI 4,,43.066309,141.651533
中央一丁目,チュウオウ 1,CHUO 1,,43.060371,141.65555
中央二丁目,チュウオウ 2,CHUO 2,,43.058994,141.652814
中央三丁目,チュウオウ 3,CHUO 3,,43.06119,141.650768
中央四丁目,チュウオウ 4,CHUO 4,,43.062618,141.653692
西町一丁目,ニシマチ 1,NISHIMACHI 1,,43.061677,141.646545
西町二丁目,ニシマチ 2,NISHIMACHI 2,,43.059919,141.64407
西町三丁目,ニシマチ 3,NISHIMACHI 3,,43.061983,141.641257
西町四丁目,ニシマチ 4,NISHIMACHI 4,,43.064422,141.641688
西町五丁目,ニシマチ 5,NISHIMACHI 5,,43.062851,141.643638
西町六丁目,ニシマチ 6,NISHIMACHI 6,,43.063646,141.645063
東町一丁目,ヒガシマチ 1,HIGASHIMACHI 1,,43.059005,141.665811
東町二丁目,ヒガシマチ 2,HIGASHIMACHI 2,,43.057454,141.662801
東町三丁目,ヒガシマチ 3,HIGASHIMACHI 3,,43.059724,141.661253
東町四丁目,ヒガシマチ 4,HIGASHIMACHI 4,,43.061076,141.663909
美園一丁目,ミソノ 1,MISONO 1,,43.056465,141.659659
美園二丁目,ミソノ 2,MISONO 2,,43.054465,141.657381
美園三丁目,ミソノ 3,MISONO 3,,43.056874,141.655752
美園四丁目,ミソノ 4,MISONO 4,,43.058352,141.658209
緑町一丁目,ミドリマチ 1,MIDORIMACHI 1,,43.062773,141.662484
緑町二丁目,ミドリマチ 2,MIDORIMACHI 2,,43.061265,141.659505
緑町三丁目,ミドリマチ 3,MIDORIMACHI 3,,43.062635,141.658072
緑町四丁目,ミドリマチ 4,MIDORIMACHI 4,,43.063854,141.656378
緑町五丁目,ミドリマチ 5,MIDORIMACHI 5,,43.065408,141.659729
緑町六丁目,ミドリマチ 6,MIDORIMACHI 6,,43.06389,141.660988
南十線西,,,,43.081895,141.634894
南十一線西,,,,43.07196,141.627433
南十二線西,,,,43.065463,141.626903
南十三線西,,,,43.049224,141.607148
南十四線西,,,,43.041752,141.604831
南十五線西,,,,43.039834,141.613187
南十六線西,,,,43.041272,141.62816
南十七線西,,,,43.042105,141.64192
南十八線西,,,,43.028323,141.626943
南十九線西,,,,43.02644,141.637078
南二十線西,,,,43.007034,141.609606
南二十一線西,,,,43.000204,141.606097
南七線西,,,,43.097764,141.629632
南八線西,,,,43.091229,141.628788
南九線西,,,,43.0862,141.63105
元町一丁目,モトマチ 1,MOTOMACHI 1,,43.071311,141.654777
元町二丁目,モトマチ 2,MOTOMACHI 2,,43.070253,141.651129
元町三丁目,モトマチ 3,MOTOMACHI 3,,43.06958,141.648266
元町四丁目,モトマチ 4,MOTOMACHI 4,,43.0669,141.646527
