name,name_kana,name_romaji,nickname,latitude,longitude
字造山,,,,38.405903,140.291239
字畑中,,,,38.408455,140.300371
大字岩木,,,,38.459579,140.296464
大字新吉田,,,,38.453419,140.33361
大字田井,,,,38.403128,140.327661
大字溝延,,,,38.393495,140.308895
大字吉田,,,,38.444532,140.318472
西里,ニシザト,NISHIZATO,,38.433215,140.274442
谷地,ヤチ,YACHI,,38.432591,140.332535
谷地荒町東一丁目,ヤチアラマチヒガシ 1,YACHIARAMACHIHIGASHI 1,,38.42034,140.318596
谷地荒町東二丁目,ヤチアラマチヒガシ 2,YACHIARAMACHIHIGASHI 2,,38.420377,140.321232
谷地中央一丁目,ヤチチュウオウ 1,YACHICHUO 1,,38.421111,140.311442
谷地中央二丁目,ヤチチュウオウ 2,YACHICHUO 2,,38.420719,140.313957
谷地中央三丁目,ヤチチュウオウ 3,YACHICHUO 3,,38.417763,140.313901
谷地中央四丁目,ヤチチュウオウ 4,YACHICHUO 4,,38.417942,140.310409
谷地中央五丁目,ヤチチュウオウ 5,YACHICHUO 5,,38.418306,140.307971
谷地所岡一丁目,ヤチトコロオカ 1,YACHITOKOROKA 1,,38.42689,140.309581
谷地所岡二丁目,ヤチトコロオカ 2,YACHITOKOROKA 2,,38.431112,140.312296
谷地所岡三丁目,ヤチトコロオカ 3,YACHITOKOROKA 3,,38.431266,140.309713
谷地ひな市一丁目,ヤチヒナイチ 1,YACHIHINAICHI 1,,38.429147,140.317404
谷地ひな市二丁目,ヤチヒナイチ 2,YACHIHINAICHI 2,,38.431377,140.318065
谷地ひな市三丁目,ヤチヒナイチ 3,YACHIHINAICHI 3,,38.431503,140.320688
谷地ひな市四丁目,ヤチヒナイチ 4,YACHIHINAICHI 4,,38.428966,140.320069
