name,name_kana,name_romaji,nickname,latitude,longitude
綾羽一丁目,アヤハ 1,AYAHA 1,,34.826356,135.426064
菅原町,スガハラチョウ,SUGAHARACHO,,34.821983,135.427102
城南二丁目,ジョウナン 2,JONAN 2,,34.819267,135.429884
西本町,ニシホンマチ,NISHIHOMMACHI,,34.826583,135.423019
大和町,ダイワチョウ,DAIWACHO,,34.823353,135.427902
栄町,サカエマチ,SAKAEMACHI,,34.822853,135.425131
城山町,シロヤマチョウ,SHIROYAMACHO,,34.826796,135.428214
槻木町,ツキノキチョウ,TSUKINOKICHO,,34.824356,135.423033
栄本町,サカエホンマチ,SAKAEHOMMACHI,,34.825135,135.426542
新町,シンマチ,SHIMMACHI,,34.829821,135.42426
渋谷二丁目,シブタニ 2,SHIBUTANI 2,,34.824297,135.441882
城南一丁目,ジョウナン 1,JONAN 1,,34.820631,135.430106
呉服町,クレハチョウ,KUREHACHO,,34.818793,135.42491
畑二丁目,ハタ 2,HATA 2,,34.82559,135.449459
上池田一丁目,ウエイケダ 1,UEIKEDA 1,,34.82427,135.431918
上池田二丁目,ウエイケダ 2,UEIKEDA 2,,34.821873,135.434131
五月丘四丁目,サツキガオカ 4,SATSUKIGAOKA 4,,34.829216,135.43985
建石町,タテイシチョウ,TATEISHICHO,,34.825741,135.430019
天神二丁目,テンジン 2,TENJIN 2,,34.806436,135.440203
荘園二丁目,ソウエン 2,SOEN 2,,34.809314,135.436721
石橋三丁目,イシバシ 3,ISHIBASHI 3,,34.805366,135.447704
八王寺一丁目,ハチオウジ 1,HACHIOJI 1,,34.815237,135.433134
五月丘三丁目,サツキガオカ 3,SATSUKIGAOKA 3,,34.826927,135.437018
鉢塚一丁目,ハチヅカ 1,HACHIZUKA 1,,34.817562,135.435374
渋谷一丁目,シブタニ 1,SHIBUTANI 1,,34.82495,135.439415
姫室町,ヒメムロチョウ,HIMEMUROCHO,,34.817839,135.423022
井口堂二丁目,イグチドウ 2,IGUCHIDO 2,,34.815469,135.444084
五月丘二丁目,サツキガオカ 2,SATSUKIGAOKA 2,,34.827765,135.433759
畑五丁目,ハタ 5,HATA 5,,34.833191,135.451689
空港一丁目,クウコウ 1,KUKO 1,,34.796502,135.441871
宇保町,ウホチョウ,UHOCHO,,34.81661,135.429815
渋谷三丁目,シブタニ 3,SHIBUTANI 3,,34.827711,135.442076
井口堂三丁目,イグチドウ 3,IGUCHIDO 3,,34.813095,135.446874
五月丘一丁目,サツキガオカ 1,SATSUKIGAOKA 1,,34.824794,135.434753
城南三丁目,ジョウナン 3,JONAN 3,,34.818842,135.432816
鉢塚二丁目,ハチヅカ 2,HACHIZUKA 2,,34.816488,135.437682
伏尾台五丁目,フシオダイ 5,FUSHIODAI 5,,34.856661,135.438566
豊島南一丁目,トヨシマミナミ 1,TOYOSHIMA MINAMI 1,,34.800378,135.435665
旭丘一丁目,アサヒガオカ 1,ASAHIGAOKA 1,,34.820271,135.445493
豊島北二丁目,トヨシマキタ 2,TOYOSHIMA KITA 2,,34.805764,135.436452
伏尾台三丁目,フシオダイ 3,FUSHIODAI 3,,34.861194,135.438891
井口堂一丁目,イグチドウ 1,IGUCHIDO 1,,34.812337,135.442385
天神一丁目,テンジン 1,TENJIN 1,,34.809074,135.441209
旭丘三丁目,アサヒガオカ 3,ASAHIGAOKA 3,,34.818081,135.448567
室町,ムロマチ,MUROMACHI,,34.822488,135.42202
伏尾台四丁目,フシオダイ 4,FUSHIODAI 4,,34.858782,135.438651
石橋一丁目,イシバシ 1,ISHIBASHI 1,,34.806471,135.44399
荘園一丁目,ソウエン 1,SOEN 1,,34.812876,135.436824
満寿美町,マスミチョウ,MASUMICHO,,34.818212,135.427326
桃園一丁目,モモゾノ 1,MOMOZONO 1,,34.820888,135.418913
緑丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,34.820428,135.4426
旭丘二丁目,アサヒガオカ 2,ASAHIGAOKA 2,,34.820966,135.449427
石橋二丁目,イシバシ 2,ISHIBASHI 2,,34.810104,135.44613
緑丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,34.820956,135.438406
豊島南二丁目,トヨシマミナミ 2,TOYOSHIMA MINAMI 2,,34.800586,135.432081
八王寺二丁目,ハチオウジ 2,HACHIOJI 2,,34.81076,135.433134
住吉一丁目,スミヨシ 1,SUMIYOSHI 1,,34.804024,135.439959
畑一丁目,ハタ 1,HATA 1,,34.825126,135.445715
石橋四丁目,イシバシ 4,ISHIBASHI 4,,34.802137,135.444628
鉢塚三丁目,ハチヅカ 3,HACHIZUKA 3,,34.815641,135.440455
桃園二丁目,モモゾノ 2,MOMOZONO 2,,34.817058,135.418977
住吉二丁目,スミヨシ 2,SUMIYOSHI 2,,34.800792,135.439996
畑四丁目,ハタ 4,HATA 4,,34.829926,135.44881
豊島北一丁目,トヨシマキタ 1,TOYOSHIMA KITA 1,,34.804523,135.433315
