name,name_kana,name_romaji,nickname,latitude,longitude
大字阿弥陀川,,,,40.97197,140.623654
大字郷沢,,,,40.989908,140.639284
大字瀬辺地,,,,41.004786,140.639036
大字中沢,,,,40.954651,140.640011
大字長科,,,,40.962148,140.640499
大字広瀬,,,,41.024986,140.635078
大字蓬田,,,,40.979595,140.631923
