name,name_kana,name_romaji,nickname,latitude,longitude
加佐一丁目,カサ 1,KASA 1,,34.805688,134.979768
平田二丁目,ヒラタ 2,HIRATA 2,,34.806044,134.976155
平田一丁目,ヒラタ 1,HIRATA 1,,34.805235,134.977242
さつき台二丁目,サツキダイ 2,SATSUKIDAI 2,,34.785129,135.001218
福井,フクイ,FUKUI,,34.788519,134.987509
さつき台一丁目,サツキダイ 1,SATSUKIDAI 1,,34.787483,134.998018
岩宮,イワミヤ,IWAMIYA,,34.807502,134.99569
久留美,クルミ,KURUMI,,34.821967,134.99821
別所町小林,ベッショチョウコバヤシ,BESSHOCHO KOBAYASHI,,34.777699,134.998433
大塚二丁目,オオツカ 2,OTSUKA 2,,34.800721,134.996931
宿原,シュクハラ,SHUKUHARA,,34.796798,135.003988
君が峰町,キミガミネチョウ,KIMIGAMINECHO,,34.796353,134.998155
大塚一丁目,オオツカ 1,OTSUKA 1,,34.799989,134.994287
吉川町水上,ヨカワチョウミズカミ,YOKAWACHO MIZUKAMI,,34.846535,135.136368
吉川町冨岡,ヨカワチョウトミオカ,YOKAWACHO TOMIOKA,,34.921718,135.123392
細川町垂穂,ホソカワチョウタルホ,HOSOKAWACHO TARUHO,,34.820663,135.052465
細川町中里,ホソカワチョウナカザト,HOSOKAWACHO NAKAZATO,,34.825927,135.067407
細川町瑞穂,ホソカワチョウミズホ,HOSOKAWACHO MIZUHO,,34.83934,135.091709
吉川町米田,ヨカワチョウヨネダ,YOKAWACHO YONEDA,,34.868757,135.1287
吉川町奥谷,ヨカワチョウオクダニ,YOKAWACHO OKUDANI,,34.852954,135.124431
吉川町西奥,ヨカワチョウニシオク,YOKAWACHO NISHIOKU,,34.865711,135.115419
吉川町大沢,ヨカワチョウオオソ,YOKAWACHO OSO,,34.886583,135.115248
吉川町吉安,ヨカワチョウキチヤス,YOKAWACHO KICHIYASU,,34.89539,135.130221
