name,name_kana,name_romaji,nickname,latitude,longitude
浅木,アサギ,ASAGI,,35.441528,136.638497
有里,アリサト,ARISATO,,35.465634,136.661181
石神,イシガミ,ISHIGAMI,,35.489272,136.660859
石原,イシハラ,ISHIHARA,,35.453056,136.687954
海老,カイロウ,KAIRO,,35.447846,136.640026
数屋,カズヤ,KAZUYA,,35.466716,136.652894
上高屋,カミタカヤ,KAMITAKAYA,,35.474205,136.657494
上保,カミノホ,KAMINOHO,,35.466936,136.68206
上真桑,カミマクワ,KAMIMAKUWA,,35.441836,136.671705
軽海,カルミ,KARUMI,,35.430063,136.658754
北野,キタノ,KITANO,,35.459783,136.695408
金原,キンバラ,KIMBARA,,35.579594,136.650358
郡府,グンブ,GUMBU,,35.461868,136.688088
神海,コウミ,KOMI,,35.538361,136.653132
小柿,コガキ,KOGAKI,,35.424619,136.677226
国領,コクリョウ,KOKURYO,,35.436637,136.639694
木知原,コチボラ,KOCHIBORA,,35.525674,136.671471
佐原,サワラ,SAWARA,,35.561853,136.642797
七五三,シメ,SHIME,,35.451425,136.654911
下福島,シモフクジマ,SHIMOFUKUJIMA,,35.424349,136.64899
下真桑,シモマクワ,SHIMOMAKUWA,,35.438098,136.659721
十四条,ジュウシジョウ,JUSHIJO,,35.423991,136.66261
随原,ズイハラ,ZUIHARA,,35.460143,136.660221
曽井中島,ソイナカジマ,SOINAKAJIMA,,35.486775,136.667781
宗慶,ソウケイ,SOKEI,,35.429892,136.672712
外山,トヤマ,TOYAMA,,35.560827,136.670239
長屋,ナガヤ,NAGAYA,,35.475226,136.669007
温井,ヌクイ,NUKUI,,35.432838,136.636212
根尾板所,ネオイタショ,NEO ITASHO,,35.620737,136.628911
根尾市場,ネオイチバ,NEO ICHIBA,,35.639325,136.610975
根尾宇津志,ネオウツシ,NEO UTSUSHI,,35.578691,136.623372
根尾大井,ネオオオイ,NEO OI,,35.656898,136.556477
根尾大河原,ネオオオカワラ,NEO OKAWARA,,35.759241,136.554524
根尾奥谷,ネオオクダニ,NEO OKUDANI,,35.619108,136.653476
根尾小鹿,ネオオジカ,NEO OJIKA,,35.653561,136.638601
根尾越卒,ネオオッソ,NEO OSSO,,35.666874,136.604874
根尾越波,ネオオッパ,NEO OPPA,,35.75682,136.620292
根尾門脇,ネオカドワキ,NEO KADOWAKI,,35.668939,136.597577
根尾上大須,ネオカミオオス,NEO KAMIOSU,,35.744822,136.659611
根尾口谷,ネオクチダニ,NEO KUCHIDANI,,35.630113,136.63869
根尾黒津,ネオクロヅ,NEO KUROZU,,35.707152,136.603305
根尾神所,ネオコウドコロ,NEO KODOKORO,,35.636711,136.59726
根尾下大須,ネオシモオオス,NEO SHIMOOSU,,35.701823,136.665392
根尾高尾,ネオタカオ,NEO TAKAO,,35.592494,136.609081
根尾樽見,ネオタルミ,NEO TARUMI,,35.638367,136.618502
根尾天神堂,ネオテンジンドウ,NEO TENJINDO,,35.673025,136.58148
根尾中,ネオナカ,NEO NAKA,,35.647119,136.599978
根尾長島,ネオナガシマ,NEO NAGASHIMA,,35.68838,136.588189
根尾長嶺,ネオナガミネ,NEO NAGAMINE,,35.668355,136.588346
根尾西板屋,ネオニシイタヤ,NEO NISHIITAYA,,35.65805,136.612064
根尾能郷,ネオノウゴウ,NEO NOGO,,35.707598,136.552115
根尾東板屋,ネオヒガシイタヤ,NEO HIGASHIITAYA,,35.647734,136.623397
根尾平野,ネオヒラノ,NEO HIRANO,,35.600482,136.634742
根尾松田,ネオマツダ,NEO MATSUDA,,35.663223,136.66745
根尾水鳥,ネオミドリ,NEO MIDORI,,35.606328,136.58895
早野,ハヤノ,HAYANO,,35.452634,136.663974
春近,ハルチカ,HARUCHIKA,,35.452214,136.695716
日当,ヒナタ,HINATA,,35.592553,136.644223
仏生寺,ブッショウジ,BUSSHOJI,,35.445788,136.686546
法林寺,ホウリンジ,HORINJI,,35.505413,136.684681
政田,マサダ,MASADA,,35.436504,136.646887
三橋,ミツハシ,MITSUHASHI,,35.454029,136.676811
三橋一丁目,ミツハシ 1,MITSUHASHI 1,,35.451565,136.674762
三橋二丁目,ミツハシ 2,MITSUHASHI 2,,35.451501,136.676015
三橋三丁目,ミツハシ 3,MITSUHASHI 3,,35.448035,136.677155
三橋四丁目,ミツハシ 4,MITSUHASHI 4,,35.44572,136.677689
三橋五丁目,ミツハシ 5,MITSUHASHI 5,,35.447859,136.676169
三橋鶴舞,,,,35.448354,136.674655
見延,ミノベ,MINOBE,,35.462992,136.668509
文殊,モンジュ,MONJU,,35.493334,136.683018
屋井,ヤイ,YAI,,35.455178,136.64823
山口,ヤマグチ,YAMAGUCHI,,35.510588,136.66594
