name,name_kana,name_romaji,nickname,latitude,longitude
明科中川手,アカシナナカガワテ,AKASHINA NAKAGAWATE,,36.345441,137.934429
明科七貴,アカシナナナキ,AKASHINA NANAKI,,36.359566,137.909361
明科光,アカシナヒカル,AKASHINA HIKARU,,36.333037,137.945853
明科東川手,アカシナヒガシカワテ,AKASHINA HIGASHIKAWATE,,36.379821,137.95795
明科南陸郷,アカシナミナミリクゴウ,AKASHINA MINAMIRIKUGO,,36.395346,137.920019
豊科,トヨシナ,TOYOSHINA,,36.288673,137.909015
豊科高家,トヨシナタキベ,TOYOSHINA TAKIBE,,36.273491,137.927558
豊科田沢,トヨシナタザワ,TOYOSHINA TAZAWA,,36.307274,137.949875
豊科光,トヨシナヒカル,TOYOSHINA HIKARU,,36.318806,137.932707
豊科南穂高,トヨシナミナミホタカ,TOYOSHINA MINAMIHOTAKA,,36.318326,137.908989
穂高,ホタカ,HOTAKA,,36.332363,137.879008
穂高有明,ホタカアリアケ,HOTAKA ARIAKE,,36.354657,137.847523
穂高柏原,ホタカカシワバラ,HOTAKA KASHIWABARA,,36.319583,137.868857
穂高北穂高,ホタカキタホタカ,HOTAKA KITAHOTAKA,,36.36157,137.881685
穂高牧,ホタカマキ,HOTAKA MAKI,,36.326551,137.844855
堀金烏川,ホリガネカラスガワ,HORIGANE KARASUGAWA,,36.300428,137.85672
堀金三田,ホリガネミタ,HORIGANE MITA,,36.284999,137.853879
三郷小倉,ミサトオグラ,MISATO OGURA,,36.261888,137.834574
三郷明盛,ミサトメイセイ,MISATO MEISEI,,36.266935,137.896762
三郷温,ミサトユタカ,MISATO YUTAKA,,36.263024,137.879337
