name,name_kana,name_romaji,nickname,latitude,longitude
安朱稲荷山町,アンシュイナリヤマチョウ,ANSHU INARIYAMACHO,,35.002201,135.818163
安朱奥ノ田,アンシュオクノダ,ANSHU OKUNODA,,34.998381,135.818253
安朱川向町,アンシュカワムカイチョウ,ANSHU KAWAMUKAICHO,,34.997085,135.817709
安朱北屋敷町,アンシュキタヤシキチョウ,ANSHU KITAYASHIKICHO,,34.991371,135.818634
安朱桟敷町,アンシュサジキチョウ,ANSHU SAJIKICHO,,34.992611,135.81704
安朱堂ノ後町,アンシュドウノウシロチョウ,ANSHU DONOSHIROCHO,,34.998482,135.819364
安朱中小路町,アンシュナカコウジチョウ,ANSHU NAKAKOJICHO,,34.992824,135.817745
安朱中溝町,アンシュナカミゾチョウ,ANSHU NAKAMIZOCHO,,34.994351,135.818642
安朱馬場ノ西町,アンシュババノニシチョウ,ANSHU BABANONISHICHO,,34.994559,135.819205
安朱馬場ノ東町,アンシュババノヒガシチョウ,ANSHU BABANOHIGASHICHO,,34.9948,135.819799
安朱東海道町,アンシュヒガシカイドウチョウ,ANSHU HIGASHIKAIDOCHO,,34.995519,135.820414
安朱東谷,アンシュヒガシダニ,ANSHU HIGASHIDANI,,35.004274,135.824732
安朱毘沙門堂町,アンシュビシャモンドウチョウ,ANSHU BISHAMONDOCHO,,35.005546,135.819999
安朱南屋敷町,アンシュミナミヤシキチョウ,ANSHU MINAMIYASHIKICHO,,34.990635,135.818166
安朱屋敷町,アンシュヤシキチョウ,ANSHU YASHIKICHO,,34.999849,135.819282
安朱山川町,アンシュヤマカワチョウ,ANSHU YAMAKAWACHO,,34.995538,135.818154
安朱山田,アンシュヤマダ,ANSHU YAMADA,,34.99439,135.817546
上野池ノ下,,,,34.995517,135.815139
上野御所ノ内町,ウエノゴショノウチチョウ,UENO GOSHONOCHICHO,,34.992452,135.816092
上野寺井町,ウエノテライチョウ,UENO TERAICHO,,34.992512,135.81373
上野山田,ウエノヤマダ,UENO YAMADA,,34.995084,135.817339
大塚大岩,オオツカオオイワ,OTSUKA OIWA,,34.975609,135.832972
大塚北溝町,オオツカキタミゾチョウ,OTSUKA KITAMIZOCHO,,34.981437,135.828381
大塚高岩,オオツカタカイワ,OTSUKA TAKAIWA,,34.979566,135.833187
大塚丹田,オオツカタンダ,OTSUKA TANDA,,34.979867,135.828888
大塚檀ノ浦,オオツカダンノウラ,OTSUKA DANNORA,,34.975313,135.825258
大塚中溝,オオツカナカミゾ,OTSUKA NAKAMIZO,,34.980447,135.826555
大塚西浦町,オオツカニシウラチョウ,OTSUKA NISHIURACHO,,34.977594,135.823243
大塚野溝町,オオツカノミゾチョウ,OTSUKA NOMIZOCHO,,34.982873,135.829508
大塚南溝町,オオツカミナミミゾチョウ,OTSUKA MINAMIMIZOCHO,,34.978807,135.825276
大塚向畑町,オオツカムカイバタチョウ,OTSUKA MUKAIBATACHO,,34.981095,135.838625
大塚元屋敷町,オオツカモトヤシキチョウ,OTSUKA MOTOYASHIKICHO,,34.977161,135.825608
大塚森町,オオツカモリチョウ,OTSUKA MORICHO,,34.981057,135.823519
大塚葭ケ谷,,,,34.976544,135.841171
大宅石郡町,オオヤケイシゴオリチョウ,OYAKE ISHIGORICHO,,34.965579,135.815288
大宅岩屋殿,オオヤケイワヤデン,OYAKE IWAYADEN,,34.967698,135.82938
大宅打明町,オオヤケウチアケチョウ,OYAKE UCHIAKECHO,,34.973838,135.821524
大宅奥山,オオヤケオクヤマダ,OYAKE OKUYAMADA,,34.969591,135.840302
大宅奥山田,オオヤケオクヤマダ,OYAKE OKUYAMADA,,34.966831,135.823927
大宅烏田町,オオヤケカラスダチョウ,OYAKE KARASUDACHO,,34.967128,135.81321
大宅神納町,オオヤケカンノウチョウ,OYAKE KANNOCHO,,34.966263,135.818534
大宅甲ノ辻町,オオヤケコウノツジチョウ,OYAKE KONOTSUJICHO,,34.968599,135.819307
大宅御供田町,オオヤケゴクデンチョウ,OYAKE GOKUDENCHO,,34.968927,135.814791
大宅御所山,オオヤケゴショヤマ,OYAKE GOSHOYAMA,,34.971843,135.83167
大宅御所田町,オオヤケゴショデンチョウ,OYAKE GOSHODENCHO,,34.972886,135.825508
大宅五反畑町,オオヤケゴタンバタチョウ,OYAKE GOTAMBATACHO,,34.973629,135.82319
大宅坂ノ辻町,オオヤケサカノツジチョウ,OYAKE SAKANOTSUJICHO,,34.97198,135.819885
大宅桟敷,オオヤケサジキ,OYAKE SAJIKI,,34.970595,135.816938
大宅沢町,オオヤケサワチョウ,OYAKE SAWACHO,,34.969304,135.817061
大宅関生町,オオヤケセキショウチョウ,OYAKE SEKISHOCHO,,34.966859,135.815467
