name,name_kana,name_romaji,nickname,latitude,longitude
相生町一丁目,アイオイチョウ 1,AIOICHO 1,,38.91877,139.843169
相生町二丁目,アイオイチョウ 2,AIOICHO 2,,38.919137,139.84123
相沢,アイサワ,AISAWA,,38.875652,139.948233
赤剥,アカハゲ,AKAHAGE,,38.987142,139.998034
あきほ町,アキホチョウ,AKIHOCHO,,38.889958,139.8514
曙町一丁目,アケボノチョウ 1,AKEBONOCHO 1,,38.920132,139.860723
曙町二丁目,アケボノチョウ 2,AKEBONOCHO 2,,38.919456,139.864472
字荒町,,,,38.854657,139.959221
字稲荷沢,,,,38.858067,139.966925
字内町,,,,38.858615,139.9599
字扇谷地,,,,38.893948,139.859521
字片町,,,,38.861915,139.957652
字金谷,,,,38.86257,139.957281
字北町,,,,38.861673,139.959624
字蔵小路,,,,38.857272,139.957982
字古湊,,,,38.951336,139.825008
字肴町,,,,38.858575,139.956388
字鷺谷地,,,,38.894557,139.856758
字下瀬,,,,38.912364,139.827368
字真学寺沢,,,,38.853999,139.966436
字心光寺沢,,,,38.863039,139.969533
字新町,,,,38.859659,139.955455
字新屋敷,,,,38.860075,139.959733
字総光寺沢,,,,38.860353,139.967427
字外山越,,,,38.85732,139.975583
字仲町,,,,38.856832,139.961023
字中森,,,,38.865566,139.962901
字西田,,,,38.854603,139.955088
字仁助谷地,,,,38.898209,139.865051
旭新町,アサヒシンマチ,ASAHISHIMMACHI,,38.923591,139.851035
字朴ノ木沢,,,,38.863953,139.963788
字本町,,,,38.857032,139.95688
字南新屋敷,,,,38.85331,139.961748
字南町,,,,38.855114,139.960396
字妙香寺沢,,,,38.856336,139.966642
字元新屋敷,,,,38.85456,139.961425
字山田,,,,38.85847,139.953465
飛鳥,アスカ,ASUKA,,38.885965,139.925645
東町一丁目,アズマチョウ 1,AZUMACHO 1,,38.908973,139.861193
東町二丁目,アズマチョウ 2,AZUMACHO 2,,38.906516,139.860482
飯森山一丁目,イイモリヤマ 1,IIMORIYAMA 1,,38.89615,139.820407
飯森山二丁目,イイモリヤマ 2,IIMORIYAMA 2,,38.889983,139.823592
飯森山三丁目,イイモリヤマ 3,IIMORIYAMA 3,,38.894455,139.817739
石名坂,イシナザカ,ISHINAZAKA,,38.883406,139.941932
石橋,イシバシ,ISHIBASHI,,38.902796,139.912976
泉興野,イズミコウヤ,IZUMIKOYA,,38.896597,139.92041
泉町,イズミチョウ,IZUMICHO,,38.931547,139.843632
板戸,イタド,ITADO,,38.866367,139.857561
市条,イチジョウ,ICHIJO,,38.960674,139.944273
一番町,イチバンチョウ,ICHIBANCHO,,38.915106,139.842037
入船町,イリフネチョウ,IRIFUNECHO,,38.908233,139.830942
臼ケ沢,ウスガサワ,USUGASAWA,,38.827466,139.985144
漆曽根,ウルシゾネ,URUSHIZONE,,38.929238,139.884374
駅東一丁目,エキヒガシ 1,EKIHIGASHI 1,,38.924911,139.845833
駅東二丁目,エキヒガシ 2,EKIHIGASHI 2,,38.924728,139.848682
円能寺,エンノウジ,ENNOJI,,38.939813,139.908
生石,オイシ,OISHI,,38.923434,139.94659
大川渡,オオカワド,OKAWADO,,38.801432,139.999323
大久保,オオクボ,OKUBO,,38.976945,139.918779
大島田,オオシマダ,OSHIMADA,,38.955377,139.915786
大多新田,オオタシンデン,OTASHINDEN,,38.918227,139.868659
大槻新田,オオツキシンデン,OTSUKISHINDEN,,38.91591,139.920379
大豊田,オオトヨダ,OTOYODA,,38.968757,139.917421
大沼新田,オオヌマシンデン,ONUMASHINDEN,,38.827113,139.970728
大野新田,オオノシンデン,ONOSHINDEN,,38.899812,139.880638
大浜一丁目,オオハマ 1,OHAMA 1,,38.926449,139.821397
大浜二丁目,オオハマ 2,OHAMA 2,,38.93068,139.81654
大町,オオマチ,OMACHI,,38.90388,139.872008
大宮,オオミヤ,OMIYA,,38.892267,139.863504
大宮町一丁目,オオミヤチョウ 1,OMIYACHO 1,,38.889425,139.857263
大宮町二丁目,オオミヤチョウ 2,OMIYACHO 2,,38.885141,139.853971
大宮町三丁目,オオミヤチョウ 3,OMIYACHO 3,,38.883855,139.860338
大宮町四丁目,オオミヤチョウ 4,OMIYACHO 4,,38.886782,139.862252
大蕨,オオワラビ,OWARABI,,38.972057,139.989005
岡島田,オカシマダ,OKASHIMADA,,38.950552,139.919323
荻島,オギジマ,OGIJIMA,,38.918312,139.886674
落野目,オチノメ,OCHINOME,,38.881769,139.844757
御成町,オナリチョウ,ONARICHO,,38.924198,139.841479
小見,オミ,OMI,,38.888741,139.955749
卸町,オロシマチ,OROSHIMACHI,,38.886499,139.856332
柏谷沢,カシヤザワ,KASHIYAZAWA,,38.782827,140.040274
勝保関,ガツボゼキ,GATSUBOZEKI,,38.905003,139.884082
門田,カドタ,KADOTA,,38.857607,139.876278
上青沢,カミアオサワ,KAMIAOSAWA,,38.956482,140.045361
上北目,カミキタメ,KAMIKITAME,,38.888797,139.975453
上黒川,カミクロカワ,KAMIKUROKAWA,,39.000114,140.004031
上興野,カミコウヤ,KAMIKOYA,,38.941403,139.889787
上野曽根,カミノソネ,KAMINOSONE,,38.944394,139.882697
上本町,カミホンチョウ,KAMIHONCHO,,38.911837,139.841068
上餅山,カミモチヤマ,KAMIMOCHIYAMA,,38.884177,139.968483
上安田,カミヤスダ,KAMIYASUDA,,38.950083,139.905305
上安町一丁目,カミヤスチョウ 1,KAMIYASUCHO 1,,38.927679,139.860405
上安町二丁目,カミヤスチョウ 2,KAMIYASUCHO 2,,38.927533,139.863619
上安町三丁目,カミヤスチョウ 3,KAMIYASUCHO 3,,38.929175,139.866071
亀ケ崎一丁目,カメガサキ 1,KAMEGASAKI 1,,38.908678,139.841457
亀ケ崎二丁目,カメガサキ 2,KAMEGASAKI 2,,38.907142,139.845476
亀ケ崎三丁目,カメガサキ 3,KAMEGASAKI 3,,38.903417,139.845307
亀ケ崎四丁目,カメガサキ 4,KAMEGASAKI 4,,38.900976,139.842555
亀ケ崎五丁目,カメガサキ 5,KAMEGASAKI 5,,38.899028,139.849414
亀ケ崎六丁目,カメガサキ 6,KAMEGASAKI 6,,38.898092,139.845568
亀ケ崎七丁目,カメガサキ 7,KAMEGASAKI 7,,38.897041,139.849129
刈穂,カリホ,KARIHO,,38.959374,139.908372
刈屋,カリヤ,KARIYA,,38.97474,139.906463
観音寺,カンノンジ,KANNONJI,,38.972323,139.939367
木川,キガワ,KIGAWA,,38.864229,139.87804
北青沢,キタアオサワ,KITAAOSAWA,,38.974081,140.036578
北今町,キタイママチ,KITAIMAMACHI,,38.924018,139.834904
北里町,キタザトチョウ,KITAZATOCHO,,38.925864,139.835185
北沢,キタザワ,KITAZAWA,,38.932415,139.941774
北仁田,キタジンデン,KITAJINDEN,,38.975473,139.931003
北新橋一丁目,キタシンバシ 1,KITASHIMBASHI 1,,38.923361,139.855577
北新橋二丁目,キタシンバシ 2,KITASHIMBASHI 2,,38.925602,139.85605
北新町一丁目,キタシンマチ 1,KITASHIMMACHI 1,,38.924012,139.832005
北新町二丁目,キタシンマチ 2,KITASHIMMACHI 2,,38.923648,139.828464
北千日町,キタセンニチチョウ,KITASENNICHICHO,,38.934427,139.83857
北千日堂前,キタセンニチドウマエ,KITASENNICHIDOMAE,,38.934447,139.835457
北平沢,キタヘイザワ,KITAHEIZAWA,,38.948237,139.937898
北俣,キタマタ,KITAMATA,,38.92274,140.041146
城輪,キノワ,KINOWA,,38.962889,139.905372
京田一丁目,キョウデン 1,KYODEN 1,,38.879758,139.839387
京田二丁目,キョウデン 2,KYODEN 2,,38.878187,139.83707
京田三丁目,キョウデン 3,KYODEN 3,,38.876787,139.83453
京田四丁目,キョウデン 4,KYODEN 4,,38.873258,139.837341
草津,クサツ,KUSATSU,,39.017263,140.033422
久保田,クボタ,KUBOTA,,38.925428,139.904096
熊手島,クマテジマ,KUMATEJIMA,,38.903506,139.892865
熊野田,クマノダ,KUMANODA,,38.914924,139.891994
黒森,クロモリ,KUROMORI,,38.849358,139.815434
こあら一丁目,コアラ 1,KOARA 1,,38.915783,139.862749
こあら二丁目,コアラ 2,KOARA 2,,38.914572,139.861456
こあら三丁目,コアラ 3,KOARA 3,,38.911795,139.862215
古荒新田,コアラシンデン,KOARASHINDEN,,38.913998,139.867189
小泉,コイズミ,KOIZUMI,,38.971194,139.930974
広栄町一丁目,コウエイチョウ 1,KOEICHO 1,,38.865855,139.844703
広栄町二丁目,コウエイチョウ 2,KOEICHO 2,,38.861969,139.845487
広栄町三丁目,コウエイチョウ 3,KOEICHO 3,,38.865058,139.847425
郡山,コオリヤマ,KORIYAMA,,38.906265,139.925308
こがね町一丁目,コガネチョウ 1,KOGANECHO 1,,38.902261,139.858655
こがね町二丁目,コガネチョウ 2,KOGANECHO 2,,38.897609,139.856606
寿町,コトブキチョウ,KOTOBUKICHO,,38.920384,139.835893
小林,コバヤシ,KOBAYASHI,,38.814902,140.050214
小牧,コマギ,KOMAGI,,38.892697,139.882582
小牧新田,コマギシンデン,KOMAGISHINDEN,,38.898977,139.896093
古湊町,コミナトチョウ,KOMINATOCHO,,38.947606,139.827037
幸町一丁目,サイワイチョウ 1,SAIWAICHO 1,,38.923079,139.84558
幸町二丁目,サイワイチョウ 2,SAIWAICHO 2,,38.923714,139.843655
境興野,サカイコウヤ,SAKAIKOYA,,38.940616,139.918911
酒井新田,サカイシンデン,SAKAISHINDEN,,38.938949,139.841992
栄町,サカエチョウ,SAKAECHO,,38.923564,139.837993
坂野辺新田,サカノベシンデン,SAKANOBESHINDEN,,38.872482,139.818628
桜林,サクラバヤシ,SAKURABAYASHI,,38.904712,139.918514
桜林興野,サクラバヤシコウヤ,SAKURABAYASHIKOYA,,38.908706,139.92045
砂越,サゴシ,SAGOSHI,,38.889419,139.900037
砂越緑町一丁目,サゴシミドリチョウ 1,SAGOSHIMIDORICHO 1,,38.894917,139.911435
砂越緑町二丁目,サゴシミドリチョウ 2,SAGOSHIMIDORICHO 2,,38.894597,139.911104
砂越緑町三丁目,サゴシミドリチョウ 3,SAGOSHIMIDORICHO 3,,38.894176,139.910788
砂越緑町四丁目,サゴシミドリチョウ 4,SAGOSHIMIDORICHO 4,,38.893873,139.910433
砂越緑町五丁目,サゴシミドリチョウ 5,SAGOSHIMIDORICHO 5,,38.893536,139.91015
砂越緑町六丁目,サゴシミドリチョウ 6,SAGOSHIMIDORICHO 6,,38.893221,139.909853
山居町一丁目,サンキョマチ 1,SANKYOMACHI 1,,38.911826,139.836074
山居町二丁目,サンキョマチ 2,SANKYOMACHI 2,,38.910517,139.833508
三之宮,サンノミヤ,SANNOMIYA,,38.898643,139.934377
地見興屋,ジミコウヤ,JIMIKOYA,,38.819027,139.996581
下青沢,シモアオサワ,SHIMOAOSAWA,,38.958785,139.993613
下黒川,シモクロカワ,SHIMOKUROKAWA,,39.000982,139.985022
下餅山,シモモチヤマ,SHIMOMOCHIYAMA,,38.882501,139.955009
下安町,シモヤスチョウ,SHIMOYASUCHO,,38.928801,139.856271
十里塚,ジュウリヅカ,JURIZUKA,,38.879968,139.806349
常禅寺,ジョウゼンジ,JOZENJI,,38.95665,139.966829
新出,シンデ,SHINDE,,38.987542,139.976691
新橋一丁目,シンバシ 1,SHIMBASHI 1,,38.921014,139.855112
新橋二丁目,シンバシ 2,SHIMBASHI 2,,38.918055,139.854265
新橋三丁目,シンバシ 3,SHIMBASHI 3,,38.917078,139.851657
新橋四丁目,シンバシ 4,SHIMBASHI 4,,38.915216,139.853689
新橋五丁目,シンバシ 5,SHIMBASHI 5,,38.914384,139.85688
末広町,スエヒロチョウ,SUEHIROCHO,,38.90933,139.849426
住吉町,スミヨシチョウ,SUMIYOSHICHO,,38.928871,139.835397
関,セキ,SEKI,,38.930091,139.91574
芹田,セツダ,SETSUDA,,38.981823,139.926284
千石町一丁目,センゴクチョウ 1,SENGOKUCHO 1,,38.908328,139.837681
千石町二丁目,センゴクチョウ 2,SENGOKUCHO 2,,38.904436,139.838903
千日町,センニチチョウ,SENNICHICHO,,38.929185,139.839451
曽根田,ソネダ,SONEDA,,38.931739,139.903428
高砂,タカサゴ,TAKASAGO,,38.945764,139.817298
高砂一丁目,タカサゴ 1,TAKASAGO 1,,38.941614,139.825564
高砂二丁目,タカサゴ 2,TAKASAGO 2,,38.941889,139.822034
高砂三丁目,タカサゴ 3,TAKASAGO 3,,38.942706,139.824279
高砂四丁目,タカサゴ 4,TAKASAGO 4,,38.945409,139.824713
高見台一丁目,タカミダイ 1,TAKAMIDAI 1,,38.902675,139.820716
高見台二丁目,タカミダイ 2,TAKAMIDAI 2,,38.901064,139.819686
竹田,タケダ,TAKEDA,,38.857834,139.946393
田沢,タザワ,TAZAWA,,38.872841,139.988
楯山,タテヤマ,TATEYAMA,,38.863948,140.055561
中央西町,チュウオウニシマチ,CHUO NISHIMACHI,,38.920119,139.838099
中央東町,チュウオウヒガシマチ,CHUO HIGASHIMACHI,,38.919639,139.839566
千代田,チヨダ,CHIYODA,,38.99451,139.886021
塚渕,,,,38.980972,139.91233
土崎,ツチザキ,TSUCHIZAKI,,38.911777,139.875148
土渕,ツチブチ,TSUCHIBUCHI,,38.864301,139.976199
堤町,ツツミチョウ,TSUTSUMICHO,,38.905381,139.832842
局,ツボネ,TSUBONE,,38.852332,139.882832
鶴田,ツルタ,TSURUTA,,38.941484,139.875042
手蔵田,テグラダ,TEGURADA,,38.912252,139.907025
寺田,テラダ,TERADA,,38.95133,139.933383
天神堂,テンジンドウ,TENJINDO,,38.898145,139.915137
東栄町,トウエイチョウ,TOEICHO,,38.914575,139.847307
飛島,トビシマ,TOBISHIMA,,39.195004,139.54973
