name,name_kana,name_romaji,nickname,latitude,longitude
丹後町一段,,,,35.725863,135.13662
丹後町力石,,,,35.713412,135.140935
丹後町大石,,,,35.708245,135.148419
丹後町小脇,,,,35.712956,135.165828
丹後町相川谷,,,,35.701946,135.132999
丹後町神主,,,,35.713824,135.154195
丹後町竹久僧,,,,35.712929,135.17539
網野町尾坂,,,,35.696106,135.078096
網野町浅茂川,アミノチョウアサモガワ,AMINOCHO ASAMOGAWA,,35.685388,135.015976
網野町網野,アミノチョウアミノ,AMINOCHO AMINO,,35.676548,135.032879
網野町生野内,アミノチョウイクノウチ,AMINOCHO IKUNOCHI,,35.642039,135.039762
網野町磯,アミノチョウイソ,AMINOCHO ISO,,35.684305,134.998374
網野町掛津,アミノチョウカケヅ,AMINOCHO KAKEZU,,35.702542,135.056825
網野町木津,アミノチョウキツ,AMINOCHO KITSU,,35.656844,134.981593
網野町切畑,アミノチョウキリハタ,AMINOCHO KIRIHATA,,35.610523,135.006969
網野町公庄,アミノチョウグジョウ,AMINOCHO GUJO,,35.654368,135.037801
網野町小浜,アミノチョウコバマ,AMINOCHO KOBAMA,,35.693369,135.038289
網野町小浜,アミノチョウコバマ,AMINOCHO KOBAMA,勝山,35.672344,135.028247
網野町郷,アミノチョウゴウ,AMINOCHO GO,,35.640677,135.020452
網野町塩江,アミノチョウシオエ,AMINOCHO SHIOE,,35.677681,134.982201
網野町島津,アミノチョウシマヅ,AMINOCHO SHIMAZU,,35.678774,135.05141
網野町下岡,アミノチョウシモオカ,AMINOCHO SHIMOKA,,35.672101,135.014322
網野町新庄,アミノチョウシンジョウ,AMINOCHO SHINJO,,35.652582,135.013046
網野町高橋,アミノチョウタカハシ,AMINOCHO TAKAHASHI,,35.662555,135.034292
網野町俵野,アミノチョウタワラノ,AMINOCHO TAWARANO,,35.645427,134.961549
網野町仲禅寺,アミノチョウチュウゼンジ,AMINOCHO CHUZENJI,,35.661562,135.054914
網野町浜詰,アミノチョウハマヅメ,AMINOCHO HAMAZUME,,35.663988,134.971467
網野町日和田,アミノチョウヒワダ,AMINOCHO HIWADA,,35.628944,134.991618
網野町溝野,アミノチョウミゾノ,AMINOCHO MIZONO,,35.634222,134.968152
網野町三津,アミノチョウミツ,AMINOCHO MITSU,,35.707014,135.072689
大宮町明田,オオミヤチョウアケダ,OMIYACHO AKEDA,,35.597379,135.12753
大宮町五十河,オオミヤチョウイカガ,OMIYACHO IKAGA,,35.615903,135.157522
大宮町奥大野,オオミヤチョウオクオオノ,OMIYACHO OKUONO,,35.564156,135.079893
大宮町上常吉,オオミヤチョウカミツネヨシ,OMIYACHO KAMITSUNEYOSHI,,35.542583,135.060636
大宮町久住,オオミヤチョウクスミ,OMIYACHO KUSUMI,,35.617013,135.135299
大宮町口大野,オオミヤチョウクチオオノ,OMIYACHO KUCHIONO,,35.583472,135.085051
大宮町河辺,オオミヤチョウコウベ,OMIYACHO KOBE,,35.611049,135.11501
大宮町下常吉,オオミヤチョウシモツネヨシ,OMIYACHO SHIMOTSUNEYOSHI,,35.557546,135.071206
大宮町新宮,オオミヤチョウシングウ,OMIYACHO SHINGU,,35.608846,135.168449
大宮町周枳,オオミヤチョウスキ,OMIYACHO SUKI,,35.588707,135.106035
大宮町周枳,オオミヤチョウスキ,OMIYACHO SUKI,古屋敷,35.588448,135.096788
大宮町周枳,オオミヤチョウスキ,OMIYACHO SUKI,平田,35.591119,135.094735
大宮町善王寺,オオミヤチョウゼンノウジ,OMIYACHO ZENNOJI,,35.589577,135.071565
大宮町谷内,オオミヤチョウタニウチ,OMIYACHO TANIUCHI,,35.562072,135.100093
大宮町延利,オオミヤチョウノブトシ,OMIYACHO NOBUTOSHI,,35.593816,135.151455
大宮町三重,オオミヤチョウミエ,OMIYACHO MIE,,35.562964,135.120579
大宮町三坂,オオミヤチョウミサカ,OMIYACHO MISAKA,,35.577971,135.105396
大宮町森本,オオミヤチョウモリモト,OMIYACHO MORIMOTO,,35.582543,135.130373
久美浜町,クミハマチョウ,KUMIHAMACHO,,35.607463,134.891294
久美浜町芦原,クミハマチョウアシワラ,KUMIHAMACHO ASHIWARA,,35.580103,134.93974
久美浜町海士,クミハマチョウアマ,KUMIHAMACHO AMA,,35.602744,134.930157
久美浜町安養寺,クミハマチョウアンヨウジ,KUMIHAMACHO ANYOJI,,35.572384,134.958391
久美浜町出角,クミハマチョウイズスミ,KUMIHAMACHO IZUSUMI,,35.561984,134.949044
久美浜町市野々,クミハマチョウイチノノ,KUMIHAMACHO ICHINONO,,35.532205,134.956951
久美浜町市場,クミハマチョウイチバ,KUMIHAMACHO ICHIBA,,35.567959,134.934928
久美浜町壱分,クミハマチョウイチブ,KUMIHAMACHO ICHIBU,,35.607067,134.95347
久美浜町浦明,クミハマチョウウラケ,KUMIHAMACHO URAKE,,35.62706,134.929038
久美浜町円頓寺,クミハマチョウエンドンジ,KUMIHAMACHO ENDONJI,,35.588496,134.990103
久美浜町大井,クミハマチョウオオイ,KUMIHAMACHO OI,,35.613039,134.951814
久美浜町大向,クミハマチョウオオムカイ,KUMIHAMACHO OMUKAI,,35.642775,134.895393
久美浜町奥馬地,クミハマチョウオクマジ,KUMIHAMACHO OKUMAJI,,35.579171,134.878761
久美浜町葛野,クミハマチョウカヅラノ,KUMIHAMACHO KAZURANO,,35.638739,134.929617
久美浜町金谷,クミハマチョウカナヤ,KUMIHAMACHO KANAYA,,35.558296,134.936883
