name,name_kana,name_romaji,nickname,latitude,longitude
青笹町青笹,アオザサチョウアオザサ,AOZASACHO AOZASA,,39.31283,141.560188
青笹町中沢,アオザサチョウナカザワ,AOZASACHO NAKAZAWA,,39.305937,141.607993
青笹町糠前,アオザサチョウヌカマエ,AOZASACHO NUKAMAE,,39.32893,141.608854
綾織町上綾織,アヤオリチョウカミアヤオリ,AYAORICHO KAMIAYAORI,,39.350171,141.441062
綾織町下綾織,アヤオリチョウシモアヤオリ,AYAORICHO SHIMOAYAORI,,39.313696,141.466541
綾織町新里,アヤオリチョウニッサト,AYAORICHO NISSATO,,39.324272,141.49274
綾織町みさ崎,アヤオリチョウミサザキ,AYAORICHO MISAZAKI,,39.362245,141.479408
鶯崎町,ウグイスザキチョウ,UGUISUZAKICHO,,39.329563,141.549439
小友町,オトモチョウ,OTOMOCHO,,39.250516,141.439583
上組町,カミクミチョウ,KAMIKUMICHO,,39.332924,141.537108
上郷町板沢,カミゴウチョウイタザワ,KAMIGOCHO ITAZAWA,,39.290866,141.579206
上郷町佐比内,カミゴウチョウサヒナイ,KAMIGOCHO SAHINAI,,39.297333,141.647769
上郷町平倉,カミゴウチョウヒラクラ,KAMIGOCHO HIRAKURA,,39.269135,141.568712
上郷町平野原,カミゴウチョウヒラノハラ,KAMIGOCHO HIRANOHARA,,39.263166,141.581578
上郷町細越,カミゴウチョウホソゴエ,KAMIGOCHO HOSOGOE,,39.269052,141.645238
上郷町来内,カミゴウチョウライナイ,KAMIGOCHO RAINAI,,39.261292,141.538436
穀町,コクチョウ,KOKUCHO,,39.329715,141.534762
材木町,ザイモクチョウ,ZAIMOKUCHO,,39.333657,141.53163
下組町,シモクミチョウ,SHIMOKUMICHO,,39.326734,141.517545
新穀町,シンコクチョウ,SHINKOKUCHO,,39.331879,141.530925
新町,シンマチ,SHIMMACHI,,39.329624,141.525436
大工町,ダイクチョウ,DAIKUCHO,,39.332547,141.524619
中央通り,チュウオウドオリ,CHUODORI,,39.329965,141.529483
附馬牛町安居台,ツキモウシチョウアオダイ,TSUKIMOSHICHO AODAI,,39.386193,141.536735
附馬牛町上附馬牛,ツキモウシチョウカミツキモウシ,TSUKIMOSHICHO KAMITSUKIMOSHI,,39.476521,141.523172
附馬牛町下附馬牛,ツキモウシチョウシモツキモウシ,TSUKIMOSHICHO SHIMOTSUKIMOSHI,,39.414021,141.528486
附馬牛町東禅寺,ツキモウシチョウトウゼンジ,TSUKIMOSHICHO TOZENJI,,39.415001,141.477386
土淵町飯豊,ツチブチチョウイイトヨ,TSUCHIBUCHICHO IITOYO,,39.340581,141.593382
土淵町柏崎,ツチブチチョウカシワザキ,TSUCHIBUCHICHO KASHIWAZAKI,,39.353169,141.589408
土淵町土淵,ツチブチチョウツチブチ,TSUCHIBUCHICHO TSUCHIBUCHI,,39.3516,141.56281
土淵町栃内,ツチブチチョウトチナイ,TSUCHIBUCHICHO TOCHINAI,,39.423966,141.661467
土淵町山口,ツチブチチョウヤマグチ,TSUCHIBUCHICHO YAMAGUCHI,,39.353968,141.627289
遠野町,トオノチョウ,TONOCHO,,39.309648,141.529364
早瀬町一丁目,ハヤセチョウ 1,HAYASECHO 1,,39.335543,141.532995
早瀬町二丁目,ハヤセチョウ 2,HAYASECHO 2,,39.33656,141.527559
早瀬町三丁目,ハヤセチョウ 3,HAYASECHO 3,,39.336937,141.523055
早瀬町四丁目,ハヤセチョウ 4,HAYASECHO 4,,39.338248,141.52947
東上組町,ヒガシカミクミチョウ,HIGASHIKAMIKUMICHO,,39.331664,141.540191
東穀町,ヒガシコクチョウ,HIGASHIKOKUCHO,,39.329227,141.539025
東舘町,ヒガシダテチョウ,HIGASHIDATECHO,,39.326004,141.531689
松崎町光興寺,マツザキチョウコウコウジ,MATSUZAKICHO KOKOJI,,39.357138,141.518379
松崎町駒木,マツザキチョウコマギ,MATSUZAKICHO KOMAGI,,39.381698,141.570659
松崎町白岩,マツザキチョウシライワ,MATSUZAKICHO SHIRAIWA,,39.344681,141.541557
松崎町松崎,マツザキチョウマツザキ,MATSUZAKICHO MATSUZAKI,,39.372496,141.54423
宮守町上鱒沢,ミヤモリチョウカミマスザワ,MIYAMORICHO KAMIMASUZAWA,,39.309511,141.42854
宮守町上宮守,ミヤモリチョウカミミヤモリ,MIYAMORICHO KAMIMIYAMORI,,39.375982,141.415489
宮守町下鱒沢,ミヤモリチョウシモマスザワ,MIYAMORICHO SHIMOMASUZAWA,,39.310611,141.388491
宮守町下宮守,ミヤモリチョウシモミヤモリ,MIYAMORICHO SHIMOMIYAMORI,,39.356379,141.359415
宮守町達曽部,ミヤモリチョウタッソベ,MIYAMORICHO TASSOBE,,39.416798,141.380361
六日町,ムイカマチ,MUIKAMACHI,,39.328206,141.522273
綾織町新里,アヤオリチョウニッサト,AYAORICHO NISSATO,五地割,39.330232,141.511546
遠野町,トオノチョウ,TONOCHO,二地割,39.323128,141.519661
遠野町,トオノチョウ,TONOCHO,一地割,39.323644,141.515644
遠野町,トオノチョウ,TONOCHO,三地割,39.323693,141.524584
遠野町,トオノチョウ,TONOCHO,六地割,39.32588,141.52454
松崎町白岩,マツザキチョウシライワ,MATSUZAKICHO SHIRAIWA,五地割,39.342364,141.525257
