name,name_kana,name_romaji,nickname,latitude,longitude
泉池ノ上町一丁目,イズミイケノウエチョウ 1,IZUMI IKENOECHO 1,,35.356349,137.175795
泉池ノ上町二丁目,イズミイケノウエチョウ 2,IZUMI IKENOECHO 2,,35.357083,137.175259
泉岩畑町一丁目,イズミイワバタチョウ 1,IZUMI IWABATACHO 1,,35.361762,137.182176
泉岩畑町二丁目,イズミイワバタチョウ 2,IZUMI IWABATACHO 2,,35.36135,137.183951
泉岩畑町三丁目,イズミイワバタチョウ 3,IZUMI IWABATACHO 3,,35.362146,137.183392
泉岩畑町四丁目,イズミイワバタチョウ 4,IZUMI IWABATACHO 4,,35.362871,137.182718
泉梅ノ木町一丁目,イズミウメノキチョウ 1,IZUMI UMENOKICHO 1,,35.364826,137.183605
泉梅ノ木町二丁目,イズミウメノキチョウ 2,IZUMI UMENOKICHO 2,,35.365492,137.184959
泉大島町一丁目,イズミオオシマチョウ 1,IZUMI OSHIMACHO 1,,35.364942,137.19015
泉大島町二丁目,イズミオオシマチョウ 2,IZUMI OSHIMACHO 2,,35.365353,137.1916
泉大島町三丁目,イズミオオシマチョウ 3,IZUMI OSHIMACHO 3,,35.366001,137.190093
泉大島町四丁目,イズミオオシマチョウ 4,IZUMI OSHIMACHO 4,,35.366203,137.191176
泉大島町五丁目,イズミオオシマチョウ 5,IZUMI OSHIMACHO 5,,35.367034,137.190581
泉大坪町一丁目,イズミオオツボチョウ 1,IZUMI OTSUBOCHO 1,,35.363299,137.181969
泉大坪町二丁目,イズミオオツボチョウ 2,IZUMI OTSUBOCHO 2,,35.363394,137.180987
泉大坪町三丁目,イズミオオツボチョウ 3,IZUMI OTSUBOCHO 3,,35.364534,137.182218
泉大沼町一丁目,イズミオオヌマチョウ 1,IZUMI ONUMACHO 1,,35.357356,137.177416
泉大沼町二丁目,イズミオオヌマチョウ 2,IZUMI ONUMACHO 2,,35.357981,137.177492
泉大沼町三丁目,イズミオオヌマチョウ 3,IZUMI ONUMACHO 3,,35.358205,137.176796
泉大沼町四丁目,イズミオオヌマチョウ 4,IZUMI ONUMACHO 4,,35.358455,137.176339
泉が丘町一丁目,イズミガオカチョウ 1,IZUMIGAOKACHO 1,,35.370902,137.173427
泉が丘町二丁目,イズミガオカチョウ 2,IZUMIGAOKACHO 2,,35.373954,137.174009
泉が丘町三丁目,イズミガオカチョウ 3,IZUMIGAOKACHO 3,,35.376254,137.172955
泉が丘町四丁目,イズミガオカチョウ 4,IZUMIGAOKACHO 4,,35.37452,137.171629
泉が丘町五丁目,イズミガオカチョウ 5,IZUMIGAOKACHO 5,,35.373952,137.16966
泉が丘町六丁目,イズミガオカチョウ 6,IZUMIGAOKACHO 6,,35.371383,137.169697
泉北山町十丁目,イズミキタヤマチョウ 10,IZUMI KITAYAMACHO 10,,35.389763,137.186009
泉北山町一丁目,イズミキタヤマチョウ 1,IZUMI KITAYAMACHO 1,,35.394333,137.184351
泉北山町二丁目,イズミキタヤマチョウ 2,IZUMI KITAYAMACHO 2,,35.39232,137.187288
泉北山町三丁目,イズミキタヤマチョウ 3,IZUMI KITAYAMACHO 3,,35.393643,137.186033
泉北山町四丁目,イズミキタヤマチョウ 4,IZUMI KITAYAMACHO 4,,35.393393,137.184854
