name,name_kana,name_romaji,nickname,latitude,longitude
上野,ウエノ,UENO,,35.475329,140.240351
榎本,エモト,EMOTO,,35.432068,140.250025
大津倉,オオヅクラ,OZUKURA,,35.416559,140.199425
大庭,オオニワ,ONIWA,,35.402114,140.194878
刑部,オサカベ,OSAKABE,,35.430963,140.184822
金谷,カナヤ,KANAYA,,35.429512,140.201078
国府里,コウリ,KORI,,35.455056,140.24489
小榎本,コエモト,KOEMOTO,,35.429813,140.243506
桜谷,サクラヤ,SAKURAYA,,35.436433,140.226302
皿木,サラギ,SARAGI,,35.467298,140.197679
高山,タカヤマ,TAKAYAMA,,35.409024,140.206766
田代,タシロ,TASHIRO,,35.417014,140.189492
立鳥,タツトリ,TATSUTORI,,35.429084,140.212954
千代丸,チヨマル,CHIYOMARU,,35.442835,140.23821
鴇谷,トウヤ,TOYA,,35.42233,140.221191
徳増,トクマス,TOKUMASU,,35.428449,140.23774
長富,ナガドミ,NAGADOMI,,35.428855,140.229353
中野台,ナカノダイ,NAKANODAI,,35.464801,140.23272
長柄山,ナガラヤマ,NAGARAYAMA,,35.455453,140.1896
針ケ谷,ハリガヤ,HARIGAYA,,35.434897,140.208456
船木,フナキ,FUNAKI,,35.465766,140.239219
味庄,ミショウ,MISHO,,35.467731,140.248688
山根,ヤマンネ,YAMANNE,,35.449969,140.230433
山之郷,ヤマノゴウ,YAMANOGO,,35.471696,140.219081
力丸,リキマル,RIKIMARU,,35.44302,140.244897
六地蔵,ロクジゾウ,ROKUJIZO,,35.452285,140.210625
