name,name_kana,name_romaji,nickname,latitude,longitude
石和町駅前,イサワチョウエキマエ,ISAWACHO EKIMAE,,35.656051,138.635975
御坂町藤野木,ミサカチョウトウノキ,MISAKACHO TONOKI,,35.581714,138.773087
芦川町上芦川,アシガワチョウカミアシガワ,ASHIGAWACHO KAMIASHIGAWA,,35.549503,138.714812
境川町大窪,サカイガワチョウオオクボ,SAKAIGAWACHO OKUBO,,35.575385,138.632222
芦川町鶯宿,アシガワチョウオウシュク,ASHIGAWACHO OSHUKU,,35.54017,138.644201
境川町藤垈,サカイガワチョウフジヌタ,SAKAIGAWACHO FUJINUTA,,35.580376,138.616728
境川町小黒坂,サカイガワチョウコグロサカ,SAKAIGAWACHO KOGUROSAKA,,35.589711,138.62984
御坂町上黒駒,ミサカチョウカミクロコマ,MISAKACHO KAMIKUROKOMA,,35.590987,138.712061
御坂町下黒駒,ミサカチョウシモクロコマ,MISAKACHO SHIMOKUROKOMA,,35.599201,138.694074
八代町竹居,ヤツシロチョウタケイ,YATSUSHIROCHO TAKEI,,35.585687,138.675507
八代町奈良原,ヤツシロチョウナラバラ,YATSUSHIROCHO NARABARA,,35.591505,138.678883
境川町大黒坂,サカイガワチョウオオグロサカ,SAKAIGAWACHO OGUROSAKA,,35.575575,138.645161
一宮町石,イチノミヤチョウイシ,ICHINOMIYACHO ISHI,,35.62693,138.73688
一宮町土塚,イチノミヤチョウツチヅカ,ICHINOMIYACHO TSUCHIZUKA,,35.62034,138.739502
八代町岡,ヤツシロチョウオカ,YATSUSHIROCHO OKA,,35.594751,138.651122
境川町石橋,サカイガワチョウイシバシ,SAKAIGAWACHO ISHIBASHI,,35.606656,138.620172
八代町米倉,ヤツシロチョウヨネクラ,YATSUSHIROCHO YONEKURA,,35.601271,138.637979
八代町大間田,ヤツシロチョウオオマダ,YATSUSHIROCHO OMADA,,35.621449,138.620523
石和町唐柏,イサワチョウカラカシワ,ISAWACHO KARAKASHIWA,,35.637323,138.616043
石和町広瀬,イサワチョウヒロセ,ISAWACHO HIROSE,,35.64104,138.624876
石和町小石和,イサワチョウコイサワ,ISAWACHO KOISAWA,,35.627864,138.6214
八代町増利,ヤツシロチョウマサリ,YATSUSHIROCHO MASARI,,35.616783,138.620654
境川町小山,サカイガワチョウコヤマ,SAKAIGAWACHO KOYAMA,,35.601342,138.624901
境川町寺尾,サカイガワチョウテラオ,SAKAIGAWACHO TERAO,,35.587393,138.599434
春日居町加茂,カスガイチョウカモ,KASUGAICHO KAMO,,35.669104,138.658456
春日居町別田,カスガイチョウベツデン,KASUGAICHO BETSUDEN,,35.6735,138.657555
春日居町熊野堂,カスガイチョウクマノドウ,KASUGAICHO KUMANODO,,35.669638,138.651273
春日居町鎮目,カスガイチョウシズメ,KASUGAICHO SHIZUME,,35.671365,138.634867
春日居町国府,カスガイチョウコクフ,KASUGAICHO KOKUFU,,35.681576,138.634445
春日居町桑戸,カスガイチョウクワド,KASUGAICHO KUWADO,,35.693499,138.631285
芦川町新井原,アシガワチョウアライバラ,ASHIGAWACHO ARAIBARA,,35.546241,138.684191
芦川町中芦川,アシガワチョウナカアシガワ,ASHIGAWACHO NAKAASHIGAWA,,35.544449,138.670878
御坂町蕎麦塚,ミサカチョウソバツカ,MISAKACHO SOBATSUKA,,35.617861,138.664577
御坂町八千蔵,ミサカチョウヤチクラ,MISAKACHO YACHIKURA,,35.620928,138.659096
御坂町栗合,ミサカチョウクリアイ,MISAKACHO KURIAI,,35.623802,138.664979
御坂町夏目原,ミサカチョウナツメハラ,MISAKACHO NATSUMEHARA,,35.628478,138.662663
境川町前間田,サカイガワチョウマエマダ,SAKAIGAWACHO MAEMADA,,35.598767,138.632703
八代町高家,ヤツシロチョウコウカ,YATSUSHIROCHO KOKA,,35.613348,138.657393
八代町永井,ヤツシロチョウナガイ,YATSUSHIROCHO NAGAI,,35.613983,138.630608
八代町北,ヤツシロチョウキタ,YATSUSHIROCHO KITA,,35.620899,138.64953
八代町南,ヤツシロチョウミナミ,YATSUSHIROCHO MINAMI,,35.618224,138.634538
御坂町二之宮,ミサカチョウニノミヤ,MISAKACHO NINOMIYA,,35.629389,138.648483
御坂町国衙,ミサカチョウコクガ,MISAKACHO KOKUGA,,35.637118,138.648523
御坂町下野原,ミサカチョウシモノハラ,MISAKACHO SHIMONOHARA,,35.622975,138.673773
御坂町尾山,ミサカチョウオヤマ,MISAKACHO OYAMA,,35.614813,138.678258
一宮町新巻,イチノミヤチョウアラマキ,ICHINOMIYACHO ARAMAKI,,35.621291,138.701662
一宮町市之蔵,イチノミヤチョウイチノクラ,ICHINOMIYACHO ICHINOKURA,,35.623393,138.693565
一宮町塩田,イチノミヤチョウシオダ,ICHINOMIYACHO SHIODA,,35.633963,138.69152
一宮町神沢,イチノミヤチョウカンザワ,ICHINOMIYACHO KANZAWA,,35.641426,138.699153
一宮町東新居,イチノミヤチョウヒガシアライ,ICHINOMIYACHO HIGASHIARAI,,35.61484,138.730847
一宮町狐新居,イチノミヤチョウキツネアライ,ICHINOMIYACHO KITSUNEARAI,,35.616234,138.718202
一宮町金沢,イチノミヤチョウカナザワ,ICHINOMIYACHO KANAZAWA,,35.621889,138.709502
一宮町千米寺,イチノミヤチョウセンベイジ,ICHINOMIYACHO SEMBEIJI,,35.645504,138.709525
一宮町地蔵堂,イチノミヤチョウジゾウドウ,ICHINOMIYACHO JIZODO,,35.647487,138.704379
石和町窪中島,イサワチョウクボナカジマ,ISAWACHO KUBONAKAJIMA,,35.646692,138.630938
一宮町末木,イチノミヤチョウスエキ,ICHINOMIYACHO SUEKI,,35.644241,138.690001
一宮町上矢作,イチノミヤチョウカミヤハギ,ICHINOMIYACHO KAMIYAHAGI,,35.660463,138.700351
一宮町一ノ宮,イチノミヤチョウイチノミヤ,ICHINOMIYACHO ICHINOMIYA,,35.648165,138.698065
一宮町中尾,イチノミヤチョウナカオ,ICHINOMIYACHO NAKAO,,35.654762,138.701108
一宮町北都塚,イチノミヤチョウキタミヤコヅカ,ICHINOMIYACHO KITAMIYAKOZUKA,,35.653127,138.69147
一宮町小城,イチノミヤチョウコジョウ,ICHINOMIYACHO KOJO,,35.658887,138.691507
一宮町北野呂,イチノミヤチョウキタノロ,ICHINOMIYACHO KITANORO,,35.660843,138.71009
一宮町本都塚,イチノミヤチョウモトミヤコヅカ,ICHINOMIYACHO MOTOMIYAKOZUKA,,35.650326,138.688568
一宮町橋立,イチノミヤチョウハシタテ,ICHINOMIYACHO HASHITATE,,35.64677,138.67835
御坂町金川原,ミサカチョウカネガワバラ,MISAKACHO KANEGAWABARA,,35.632539,138.672372
一宮町国分,イチノミヤチョウコクブ,ICHINOMIYACHO KOKUBU,,35.635954,138.679417
一宮町東原,イチノミヤチョウヒガシバラ,ICHINOMIYACHO HIGASHIBARA,,35.644657,138.680006
一宮町金田,イチノミヤチョウカネタ,ICHINOMIYACHO KANETA,,35.652654,138.682045
一宮町下矢作,イチノミヤチョウシモヤハギ,ICHINOMIYACHO SHIMOYAHAGI,,35.658763,138.683228
一宮町坪井,イチノミヤチョウツボイ,ICHINOMIYACHO TSUBOI,,35.650218,138.667082
御坂町井之上,ミサカチョウイノウエ,MISAKACHO INOE,,35.631283,138.666638
石和町四日市場,イサワチョウヨッカイチバ,ISAWACHO YOKKAICHIBA,,35.639335,138.635093
一宮町竹原田,イチノミヤチョウタケハラダ,ICHINOMIYACHO TAKEHARADA,,35.647929,138.674078
石和町上平井,イサワチョウカミヒライ,ISAWACHO KAMIHIRAI,,35.647273,138.660185
春日居町寺本,カスガイチョウテラモト,KASUGAICHO TERAMOTO,,35.666676,138.6551
石和町下平井,イサワチョウシモヒライ,ISAWACHO SHIMOHIRAI,,35.649121,138.64861
石和町山崎,イサワチョウヤマサキ,ISAWACHO YAMASAKI,,35.658773,138.642106
石和町八田,イサワチョウハツタ,ISAWACHO HATSUTA,,35.654147,138.641256
御坂町成田,ミサカチョウナリタ,MISAKACHO NARITA,,35.640166,138.651315
石和町中川,イサワチョウナカガワ,ISAWACHO NAKAGAWA,,35.643188,138.658846
石和町松本,イサワチョウマツモト,ISAWACHO MATSUMOTO,,35.660812,138.632926
春日居町小松,カスガイチョウコマツ,KASUGAICHO KOMATSU,,35.66454,138.662058
一宮町南野呂,イチノミヤチョウミナミノロ,ICHINOMIYACHO MINAMINORO,,35.654599,138.709395
石和町市部,イサワチョウイチベ,ISAWACHO ICHIBE,,35.648722,138.637298
石和町川中島,イサワチョウカワナカジマ,ISAWACHO KAWANAKAJIMA,,35.6558,138.653189
一宮町田中,イチノミヤチョウタナカ,ICHINOMIYACHO TANAKA,,35.659273,138.668986
