name,name_kana,name_romaji,nickname,latitude,longitude
大字稲子,,,,36.046104,138.446402
大字小海,,,,36.075957,138.510516
大字千代里,,,,36.091909,138.449208
大字豊里,,,,36.072761,138.45737
大字東馬流,,,,36.101027,138.488956
