name,name_kana,name_romaji,nickname,latitude,longitude
相窪,アイノクボ,AINOKUBO,,33.409771,130.685034
秋月,アキヅキ,AKIZUKI,,33.478576,130.6873
秋月野鳥,アキヅキノトリ,AKIZUKINOTORI,,33.47802,130.709686
甘木,アマギ,AMAGI,,33.419152,130.65697
甘水,アモウズ,AMOZU,,33.476672,130.666845
石成,イシナリ,ISHINARI,,33.389915,130.69434
板屋,イタヤ,ITAYA,,33.421185,130.698178
荷原,イナイバル,INAIBARU,,33.424415,130.733563
入地,イリジ,IRIJI,,33.389371,130.717977
上畑,ウエハタ,UEHATA,,33.369308,130.675057
牛木,ウシギ,USHIGI,,33.419074,130.646239
牛鶴,ウシヅル,USHIZURU,,33.401363,130.691428
烏集院,ウスノイン,USUNOIN,,33.400567,130.724476
鵜木,ウノキ,UNOKI,,33.370126,130.681825
江川,エガワ,EGAWA,,33.467982,130.752578
大庭,オオバ,OBA,,33.38201,130.701932
小隈,オグマ,OGUMA,,33.384218,130.65576
小田,オタ,OTA,,33.392947,130.664332
柿原,カキバル,KAKIBARU,,33.42074,130.687644
片延,カタノブ,KATANOBU,,33.367031,130.683092
金丸,カナマル,KANAMARU,,33.380124,130.665199
鎌崎,カマサキ,KAMASAKI,,33.383273,130.668626
上秋月,カミアキヅキ,KAMIAKIZUKI,,33.460913,130.705683
上浦,カミウラ,KAMIURA,,33.398455,130.64245
上寺,カミデラ,KAMIDERA,,33.363934,130.718512
隈江,クマエ,KUMAE,,33.453534,130.654157
倉吉,クラヨシ,KURAYOSHI,,33.376815,130.64483
黒川,クロガワ,KUROGAWA,,33.415101,130.787018
桑原,クワバラ,KUWABARA,,33.386085,130.677703
古賀,コガ,KOGA,,33.409999,130.677869
古毛,コモ,KOMO,,33.371638,130.73788
佐田,サダ,SADA,,33.433499,130.806013
下渕,シタフチ,SHITAFUCHI,,33.440561,130.676756
下浦,シモウラ,SHIMORA,,33.39767,130.630615
白鳥,シラトリ,SHIRATORI,,33.376348,130.651643
城,シロ,SHIRO,,33.413194,130.739592
須川,スガワ,SUGAWA,,33.39512,130.751138
千手,センズ,SENZU,,33.465074,130.673202
草水,ソウズ,SOZU,,33.388106,130.64322
田島,タシマ,TASHIMA,,33.385216,130.683946
田代,タシロ,TASHIRO,,33.441012,130.709617
多々連,タダレ,TADARE,,33.37695,130.718556
田中,タナカ,TANAKA,,33.368928,130.718268
千代丸,チヨマル,CHIYOMARU,,33.410761,130.648464
堤,ツツミ,TSUTSUMI,,33.422368,130.674959
徳渕,トクノフチ,TOKUNOFUCHI,,33.376577,130.663153
頓田,トンタ,TONTA,,33.412071,130.671379
