name,name_kana,name_romaji,nickname,latitude,longitude
大字一武,,,,32.185682,130.859949
大字木上北,,,,32.235023,130.826963
大字木上南,,,,32.220739,130.854504
大字木上東,,,,32.23688,130.851502
大字木上西,,,,32.218374,130.820549
大字西,,,,32.172572,130.828809
