name,name_kana,name_romaji,nickname,latitude,longitude
大字今吉,,,,33.599343,131.168148
大字小犬丸,,,,33.613194,131.17643
大字小祝,,,,33.617903,131.179906
大字幸子,,,,33.594192,131.170688
大字鈴熊,,,,33.603667,131.165934
大字土屋,,,,33.606197,131.161039
大字直江,,,,33.609036,131.16624
大字楡生,,,,33.600913,131.163944
大字別府,,,,33.600479,131.159778
大字広津,,,,33.605613,131.172867
