name,name_kana,name_romaji,nickname,latitude,longitude
青山,アオヤマ,AOYAMA,,37.901984,138.992411
青山一丁目,アオヤマ 1,AOYAMA 1,,37.894505,139.001105
青山二丁目,アオヤマ 2,AOYAMA 2,,37.897927,139.007013
青山三丁目,アオヤマ 3,AOYAMA 3,,37.899333,139.005411
青山四丁目,アオヤマ 4,AOYAMA 4,,37.897357,138.997688
青山五丁目,アオヤマ 5,AOYAMA 5,,37.899889,138.998497
青山六丁目,アオヤマ 6,AOYAMA 6,,37.901418,138.997393
青山七丁目,アオヤマ 7,AOYAMA 7,,37.899067,138.993579
青山八丁目,アオヤマ 8,AOYAMA 8,,37.897731,138.995228
青山新町,アオヤマシンマチ,AOYAMASHIMMACHI,,37.8958,138.998603
青山水道,アオヤマスイドウ,AOYAMASUIDO,,37.892335,138.996089
赤塚,アカツカ,AKATSUKA,,37.818513,138.880132
有明町,アリアケチョウ,ARIAKECHO,,37.894864,138.985286
五十嵐一の町,イカラシ1ノチョウ,IKARASHI1-NOCHO,,37.876671,138.949672
五十嵐二の町,イカラシ2ノチョウ,IKARASHI2-NOCHO,,37.869439,138.936116
五十嵐三の町,イカラシ3ノチョウ,IKARASHI3-NOCHO,,37.86051,138.915256
五十嵐三の町北,イカラシ3ノチョウキタ,IKARASHI3-NOCHOKITA,,37.862519,138.92496
五十嵐三の町中,イカラシ3ノチョウナカ,IKARASHI3-NOCHONAKA,,37.859566,138.924853
五十嵐三の町西,イカラシ3ノチョウニシ,IKARASHI3-NOCHONISHI,,37.855961,138.92461
五十嵐三の町東,イカラシ3ノチョウヒガシ,IKARASHI3-NOCHOHIGASHI,,37.860584,138.929497
五十嵐三の町南,イカラシ3ノチョウミナミ,IKARASHI3-NOCHOMINAMI,,37.857892,138.930926
五十嵐上崎山,イカラシカミサキヤマ,IKARASHIKAMISAKIYAMA,,37.845061,138.921986
五十嵐中島一丁目,イカラシナカジマ 1,IKARASHINAKAJIMA 1,,37.855373,138.927541
五十嵐中島二丁目,イカラシナカジマ 2,IKARASHINAKAJIMA 2,,37.852772,138.92484
五十嵐中島三丁目,イカラシナカジマ 3,IKARASHINAKAJIMA 3,,37.851237,138.922366
五十嵐中島四丁目,イカラシナカジマ 4,IKARASHINAKAJIMA 4,,37.850065,138.919592
五十嵐中島五丁目,イカラシナカジマ 5,IKARASHINAKAJIMA 5,,37.848746,138.916228
五十嵐西,イカラシニシ,IKARASHINISHI,,37.852997,138.917808
五十嵐東一丁目,イカラシヒガシ 1,IKARASHIHIGASHI 1,,37.874556,138.958318
五十嵐東二丁目,イカラシヒガシ 2,IKARASHIHIGASHI 2,,37.878369,138.959053
五十嵐東三丁目,イカラシヒガシ 3,IKARASHIHIGASHI 3,,37.877821,138.956587
板井,イタイ,ITAI,,37.816883,138.989456
内野潟端,ウチノカタバタ,UCHINOKATABATA,,37.84838,138.931966
内野潟向,ウチノカタムカイ,UCHINOKATAMUKAI,,37.839103,138.923277
内野上新町,ウチノカミシンマチ,UCHINOKAMISHIMMACHI,,37.851861,138.904392
内野崎山,ウチノサキヤマ,UCHINOSAKIYAMA,,37.8437,138.926121
内野関場,ウチノセキバ,UCHINOSEKIBA,,37.845271,138.9182
内野戸中才,ウチノドナカサイ,UCHINODONAKASAI,,37.850724,138.938568
内野西一丁目,ウチノニシ 1,UCHINONISHI 1,,37.854685,138.930697
内野西二丁目,ウチノニシ 2,UCHINONISHI 2,,37.852432,138.933669
内野西三丁目,ウチノニシ 3,UCHINONISHI 3,,37.851219,138.927573
内野早角,ウチノハヤツノ,UCHINOHAYATSUNO,,37.84759,138.941954
内野町,ウチノマチ,UCHINOMACHI,,37.858873,138.940292
内野山手一丁目,ウチノヤマテ 1,UCHINOYAMATE 1,,37.861077,138.937985
内野山手二丁目,ウチノヤマテ 2,UCHINOYAMATE 2,,37.859135,138.935257
浦山一丁目,ウラヤマ 1,URAYAMA 1,,37.900292,139.00511
浦山二丁目,ウラヤマ 2,URAYAMA 2,,37.902236,139.004847
浦山三丁目,ウラヤマ 3,URAYAMA 3,,37.903668,139.001015
浦山四丁目,ウラヤマ 4,URAYAMA 4,,37.901305,139.001257
大潟,オオガタ,OGATA,,37.836651,138.960953
大友,オオトモ,OTOMO,,37.826473,138.94301
大野,オオノ,ONO,,37.863964,138.952647
大野町,オオノマチ,ONOMACHI,,37.84809,139.016867
緒立流通一丁目,オタテリュウツウ 1,OTATERYUTSU 1,,37.860131,138.988163
緒立流通二丁目,オタテリュウツウ 2,OTATERYUTSU 2,,37.858311,138.986708
小見郷屋,オミゴウヤ,OMIGOYA,,37.81722,138.913411
笠木,カサギ,KASAGI,,37.838518,138.947715
金巻,カネマキ,KANEMAKI,,37.840265,139.001106
金巻新田,カネマキシンデン,KANEMAKISHINDEN,,37.832246,138.928091
上新栄町,カミシンエイチョウ,KAMISHINEICHO,,37.890742,138.970762
上新栄町一丁目,カミシンエイチョウ 1,KAMISHINEICHO 1,,37.888233,138.972035
