name,name_kana,name_romaji,nickname,latitude,longitude
字長流枝,,,,43.028931,143.327935
字長流枝幹線,,,,43.018174,143.35673
字音更基線,,,,43.021632,143.191924
字音更西一線,,,,43.006213,143.187189
字音更西二線,,,,43.005685,143.180464
字音更西三線,,,,43.005191,143.173719
字音更西四線,,,,43.004863,143.168585
字音更東一線,,,,43.009545,143.199055
字上然別基線,,,,43.064748,143.081097
字上然別北,,,,43.047563,143.128507
字上然別北十線,,,,43.062542,143.108548
字上然別北十一線,,,,43.063987,143.101969
字上然別北十二線,,,,43.063909,143.096667
字上然別北五線,,,,43.048955,143.135102
字上然別北六線,,,,43.057282,143.133041
字上然別北七線,,,,43.055403,143.126094
字上然別北八線,,,,43.059717,143.121695
字上然別北九線,,,,43.061212,143.115204
字上然別西一線,,,,43.043817,143.120713
字上然別西二線,,,,43.044357,143.114035
字上然別西三線,,,,43.044797,143.107073
字上然別西四線,,,,43.04492,143.100022
字上然別西五線,,,,43.044621,143.093145
字上然別西六線,,,,43.044258,143.086314
字上然別西七線,,,,43.045933,143.079218
字上然別西八線,,,,43.047441,143.072309
字上然別西九線,,,,43.04746,143.067183
字上然別南一線,,,,43.059112,143.08168
字駒場基線,,,,43.086124,143.187323
字駒場西一線,,,,43.08731,143.180791
字駒場西二線,,,,43.088259,143.175503
字駒場東一線,,,,43.075197,143.190225
字然別基線,,,,42.975959,143.136845
字然別北三線西,,,,42.946161,143.169175
字然別北四線西,,,,42.949396,143.161367
字然別北五線西,,,,42.953876,143.158772
字然別北六線西,,,,42.958981,143.160924
字然別北七線西,,,,42.963948,143.160226
字然別北八線西,,,,42.968497,143.156502
字然別北九線西,,,,42.972329,143.155961
字然別西四線,,,,42.979711,143.168444
字然別西五線,,,,42.979323,143.163343
字然別西六線,,,,42.978828,143.15657
字然別西七線,,,,42.978319,143.149915
字然別東一線,,,,42.980294,143.14286
字然別東,,,,42.978623,143.123952
字然別西一線,,,,42.973508,143.13046
字下音更北四線西,,,,42.948585,143.177541
字下音更北五線西,,,,42.95537,143.178071
字下音更北六線西,,,,42.960676,143.179697
字下音更北七線西,,,,42.965613,143.182446
字下音更北八線西,,,,42.970422,143.18181
字下音更北九線西,,,,42.974197,143.181338
字下士幌,,,,42.960144,143.252452
字下士幌幹線,,,,42.974509,143.26311
字高倉西二線,,,,43.021138,143.11527
字高倉西三線,,,,43.020755,143.110114
字高倉西四線,,,,43.020252,143.10326
字高倉西五線,,,,43.019751,143.096444
字高倉西六線,,,,43.019443,143.089568
字高倉西七線,,,,43.0192,143.082779
字高倉西八線,,,,43.020204,143.075827
字高倉西九線,,,,43.021648,143.070489
字東和,,,,43.018744,143.285513
字東和基線,,,,43.009594,143.235041
字東和西一線,,,,43.009134,143.228525
字東和西二線,,,,43.008635,143.221922
字東和西三線,,,,43.008321,143.214914
字東和西四線,,,,43.015822,143.206748
字東和西五線,,,,43.021396,143.198803
字東和東一線,,,,43.010047,143.242025
字東和東二線,,,,43.010464,143.248907
字東和東三線,,,,43.011252,143.25559
字東和東四線,,,,43.014155,143.262106
字東和東五線,,,,43.0294,143.266839
字東和東六線,,,,43.030684,143.27358
字東和東七線,,,,43.033696,143.27951
字東和東八線,,,,43.039176,143.286377
字豊田,,,,43.090308,143.315397
字豊田基線,,,,43.098645,143.245852
字豊田西一線,,,,43.079954,143.233096
字豊田西二線,,,,43.0816,143.227902
字豊田東十線,,,,43.096076,143.311415
字豊田東一線,,,,43.098023,143.250757
字豊田東二線,,,,43.097226,143.257433
字豊田東三線,,,,43.096339,143.264146
字豊田東四線,,,,43.095582,143.271018
字豊田東五線,,,,43.094724,143.277912
字豊田東六線,,,,43.093926,143.284582
字豊田東七線,,,,43.093146,143.291241
字豊田東八線,,,,43.092345,143.297856
字豊田東九線,,,,43.091776,143.304147
字中音更,,,,43.12886,143.119482
字中音更基線,,,,43.120137,143.19954
字中音更西十線,,,,43.137798,143.131842
字中音更西十一線,,,,43.140758,143.125746
字中音更西一線,,,,43.122197,143.191412
字中音更西二線,,,,43.128078,143.184331
字中音更西三線,,,,43.129279,143.177815
字中音更西四線,,,,43.130489,143.17114
字中音更西五線,,,,43.131751,143.164456
字中音更西六線,,,,43.132986,143.15784
字中音更西七線,,,,43.134197,143.151422
字中音更西八線,,,,43.1329,143.143926
字中音更西九線,,,,43.135185,143.137526
字中音更東一線,,,,43.11948,143.20855
字西中音更北十線,,,,43.115486,143.084771
字西中音更北十一線,,,,43.120285,143.086632
字西中音更北十二線,,,,43.125162,143.088337
字西中音更北十三線,,,,43.130045,143.089611
字西中音更北十四線,,,,43.134823,143.09147
字西中音更北十五線,,,,43.139695,143.092974
字西中音更北十六線,,,,43.144644,143.095081
字西中音更北十七線,,,,43.14965,143.09667
字西中音更北十八線,,,,43.154498,143.098619
字西中音更北十九線,,,,43.159339,143.099803
字東音更,,,,43.056879,143.301311
字東音更幹線,,,,43.062862,143.207248
字東音更幹西,,,,43.079261,143.199305
字東音更幹西一線,,,,43.052036,143.198018
字東音更幹東一線,,,,43.062514,143.214857
字東音更基線,,,,43.060318,143.235644
字東音更西,,,,43.081139,143.223116
字東音更西一線,,,,43.06061,143.22825
字東音更西二線,,,,43.057261,143.221199
字東音更東一線,,,,43.056757,143.241752
字東音更東二線,,,,43.056583,143.248398
字東音更東三線,,,,43.056396,143.255141
字東音更東四線,,,,43.056262,143.262212
字東音更東五線,,,,43.056074,143.269291
字東音更東六線,,,,43.05586,143.276046
字東音更東七線,,,,43.055772,143.282719
字東音更東八線,,,,43.055601,143.289327
字東音更東九線,,,,43.062111,143.297819
字東士狩北三線,,,,43.037003,143.146506
字東士狩北四線,,,,43.037726,143.141476
字東士狩北五線,,,,43.039146,143.136165
字東士狩北六線,,,,43.04364,143.133141
字東士狩北七線,,,,43.045801,143.128194
字東士狩西四線,,,,43.009587,143.1644
字東士狩西五線,,,,43.009155,143.159132
字東士狩西六線,,,,43.008693,143.152419
字東士狩西七線,,,,43.008158,143.146329
字東士狩西八線,,,,42.994617,143.141582
字万年基線,,,,43.012336,143.131794
字万年西一線,,,,43.011837,143.125015
字万年西二線,,,,43.011342,143.119964
字万年西三線,,,,42.995991,143.113511
字万年西四線,,,,42.997702,143.106483
字万年西五線,,,,43.001513,143.100643
字万年東一線,,,,43.012524,143.138659
字万年東二線,,,,43.017374,143.143017
字南中音更基線,,,,43.0697,143.055606
字南中音更北一線,,,,43.072028,143.069767
字南中音更北二線,,,,43.076858,143.071341
字南中音更北三線,,,,43.081685,143.073002
字南中音更北四線,,,,43.08656,143.074281
字南中音更北五線,,,,43.091286,143.076449
字南中音更北六線,,,,43.096173,143.077623
字南中音更北七線,,,,43.100998,143.079943
字南中音更北八線,,,,43.105852,143.081371
字南中音更北九線,,,,43.110551,143.083647
字南中音更南一線,,,,43.064488,143.062482
大通十丁目,オオドオリ 10,ODORI 10,,42.993745,143.200733
大通十一丁目,オオドオリ 11,ODORI 11,,42.992707,143.200786
大通十二丁目,オオドオリ 12,ODORI 12,,42.991241,143.200647
大通十三丁目,オオドオリ 13,ODORI 13,,42.989548,143.200935
大通十四丁目,オオドオリ 14,ODORI 14,,42.987827,143.200957
大通十五丁目,オオドオリ 15,ODORI 15,,42.98628,143.201944
大通十六丁目,オオドオリ 16,ODORI 16,,42.984705,143.200698
大通十七丁目,オオドオリ 17,ODORI 17,,42.982882,143.202149
大通十八丁目,オオドオリ 18,ODORI 18,,42.981247,143.203096
大通十九丁目,オオドオリ 19,ODORI 19,,42.979637,143.202775
大通一丁目,オオドオリ 1,ODORI 1,,43.002693,143.196241
大通二十丁目,オオドオリ 20,ODORI 20,,42.97794,143.202038
大通二丁目,オオドオリ 2,ODORI 2,,43.001329,143.196443
大通三丁目,オオドオリ 3,ODORI 3,,43.000751,143.197436
大通四丁目,オオドオリ 4,ODORI 4,,42.999666,143.197909
大通五丁目,オオドオリ 5,ODORI 5,,42.998422,143.197547
大通六丁目,オオドオリ 6,ODORI 6,,42.997776,143.198963
